dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
28164,2,5.8484683762571876e-08,1.6263088298273942e-07,1.0414619566745387e-07,1.0414619566745387e-07,2,2,1,0
28165,4,1.3242975001048762e-06,8.036633403207816e-07,-5.206341597840947e-07,-5.206341597840947e-07,2,2,1,0
28166,9,0.017796577885746956,0.009845667518675327,-0.007950910367071629,-0.007950910367071629,5,4,1,1
28167,4,3.2789408578537405e-05,1.0940296306216624e-05,-2.184911136282608e-05,-2.184911136282608e-05,4,4,1,1
28170,4,8.171181252691895e-05,4.29866231570486e-05,-3.872518936987035e-05,-3.872518936987035e-05,2,2,1,1
28174,4,0.00023110955953598022,0.0001256274845218286,-0.00010548207501415163,-0.00010548207501415163,4,4,1,1
28175,1,0.027335869148373604,0.011500113643705845,-0.015835754573345184,-0.015835754573345184,0,0,1,1
28179,0,0.0014849946601316333,0.0006779627874493599,-0.0008070318726822734,-0.0008070318726822734,0,0,1,1
28180,8,6.739856326021254e-05,0.0001555049529997632,8.810638973955065e-05,8.810638973955065e-05,8,8,1,0
28181,6,0.00035954752820543945,0.0006818344700150192,0.00032228694180957973,0.00032228694180957973,6,6,1,0
28183,1,0.006184827070683241,0.0019107925472781062,-0.004274034406989813,-0.004274034406989813,0,0,1,1
28185,0,0.011943494901061058,0.0016876354347914457,-0.010255859233438969,-0.010255859233438969,2,4,1,1
28188,6,3.8289243093458936e-05,6.401340215234086e-05,2.5724159058881924e-05,2.5724159058881924e-05,6,2,1,0
28189,9,0.23529718816280365,0.14066752791404724,-0.09462966024875641,-0.09462966024875641,1,1,1,1
28191,4,2.0241957372491015e-06,1.2159573543613078e-06,-8.082383828877937e-07,-8.082383828877937e-07,2,2,1,0
28193,1,0.0009101096075028181,0.0008975527016445994,-1.255690585821867e-05,-1.255690585821867e-05,1,1,1,1
28198,7,0.0007810837705619633,0.0008188873180188239,3.780354745686054e-05,3.780354745686054e-05,7,7,1,0
28200,4,8.560419701097999e-06,5.132077149028191e-06,-3.4283425520698074e-06,-3.4283425520698074e-06,4,4,1,1
28225,2,0.09291663765907288,0.09618012607097626,0.0032634884119033813,0.0032634884119033813,6,7,1,0
28228,4,0.0019040415063500404,0.00027321442030370235,-0.001630827086046338,-0.001630827086046338,4,4,1,1
28229,9,0.6535225510597229,0.45665833353996277,-0.19686421751976013,-0.19686421751976013,9,9,1,1
28231,0,0.004791725892573595,0.0015024103922769427,-0.0032893153838813305,-0.0032893153838813305,0,0,1,1
28233,9,0.6620899438858032,0.3196013867855072,-0.342488557100296,-0.342488557100296,9,9,1,1
28235,9,0.16731272637844086,0.04710407555103302,-0.12020865082740784,-0.12020865082740784,7,7,1,1
28243,7,0.0005113889928907156,0.000491039187181741,-2.03498057089746e-05,-2.03498057089746e-05,7,7,1,1
28244,1,0.00029640825232490897,0.00022604924743063748,-7.035900489427149e-05,-7.035900489427149e-05,1,1,1,1
28248,1,0.0007389482343569398,0.00032372394343838096,-0.00041522429091855884,-0.00041522429091855884,1,1,1,1
28250,4,4.0881573681872396e-07,3.5314906199346296e-07,-5.5666674825261e-08,-5.5666674825261e-08,4,4,1,0
28252,6,0.002326861023902893,0.0036424589343369007,0.0013155979104340076,0.0013155979104340076,6,6,1,0
28259,9,0.015671947970986366,0.008379203267395496,-0.00729274470359087,-0.00729274470359087,0,0,1,1
28260,4,0.013373266905546188,0.006911465898156166,-0.006461801007390022,-0.006461801007390022,0,0,1,1
28261,9,0.020757781341671944,0.004414716735482216,-0.016343064606189728,-0.016343064606189728,1,1,1,1
28265,1,0.0007544748368673027,0.0005184991168789566,-0.0002359757199883461,-0.0002359757199883461,1,1,1,1
28267,0,0.00037208033609203994,0.00020151620265096426,-0.00017056413344107568,-0.00017056413344107568,8,0,1,1
28268,1,0.0013756647240370512,0.0004749366780743003,-0.0009007280459627509,-0.0009007280459627509,1,1,1,1
28270,0,0.0005117852124385536,0.00018679091590456665,-0.0003249942965339869,-0.0003249942965339869,0,0,1,1
28271,4,3.974582341470523e-06,8.091929885267746e-06,4.117347543797223e-06,4.117347543797223e-06,2,2,1,0
28273,0,0.0030530935619026423,0.0020895707421004772,-0.000963522819802165,-0.000963522819802165,0,0,1,1
28276,1,0.0015941153978928924,0.0005105895106680691,-0.0010835258290171623,-0.0010835258290171623,1,1,1,1
28277,6,0.0018315663328394294,0.004481333773583174,0.0026497673243284225,0.0026497673243284225,6,6,1,0
28278,4,0.00043693650513887405,0.00011821762745967135,-0.0003187188704032451,-0.0003187188704032451,4,4,1,1
28285,9,0.02980388142168522,0.011065300554037094,-0.018738580867648125,-0.018738580867648125,1,1,1,1
28297,1,0.0025930230040103197,0.0040573906153440475,0.0014643676113337278,0.0014643676113337278,1,1,1,0
28298,1,0.011206809431314468,0.010879850015044212,-0.00032695941627025604,-0.00032695941627025604,1,1,1,1
28301,2,3.908141479769256e-06,7.999361514521297e-06,4.091220034752041e-06,4.091220034752041e-06,2,2,1,0
28303,6,5.582305311691016e-05,0.0002255280560348183,0.00016970500291790813,0.00016970500291790813,6,6,1,0
28309,9,0.6285808086395264,0.5022713541984558,-0.12630945444107056,-0.12630945444107056,9,9,1,1
28311,0,0.006677498109638691,0.006799194496124983,0.00012169638648629189,0.00012169638648629189,8,8,1,0
28313,4,0.00023887306451797485,0.00033440161496400833,9.552855044603348e-05,9.552855044603348e-05,4,4,1,0
28316,3,0.0025406365748494864,0.0037287294398993254,0.001188092865049839,0.001188092865049839,3,5,1,0
28317,4,3.719509550137445e-05,2.5738594558788463e-05,-1.145650094258599e-05,-1.145650094258599e-05,4,4,1,1
28322,6,9.92999594018329e-06,2.7993426556349732e-05,1.8063430616166443e-05,1.8063430616166443e-05,6,6,1,0
28323,8,0.0005262551130726933,0.0003901083255186677,-0.00013614678755402565,-0.00013614678755402565,5,5,1,1
28325,6,0.00011044420534744859,0.00023437343770638108,0.0001239292323589325,0.0001239292323589325,6,6,1,0
28326,1,2.702775191210094e-06,2.694875092856819e-06,-7.900098353275098e-09,-7.900098353275098e-09,1,1,1,0
28332,8,0.0009577057207934558,0.0014592402148991823,0.0005015344941057265,0.0005015344941057265,8,8,1,0
28338,4,5.4637705034110695e-05,2.629241680551786e-05,-2.8345288228592835e-05,-2.8345288228592835e-05,4,4,1,1
28349,4,0.0002202892064815387,0.00021584011847153306,-4.449088010005653e-06,-4.449088010005653e-06,4,4,1,1
28352,1,0.00021541101159527898,0.0005031095934100449,0.00028769858181476593,0.00028769858181476593,1,1,1,0
28355,6,0.00033505813917145133,0.0004177266382612288,8.266849908977747e-05,8.266849908977747e-05,2,2,1,0
28357,2,0.00027317003696225584,0.0001421454653609544,-0.00013102457160130143,-0.00013102457160130143,7,7,1,1
28358,9,0.47726064920425415,0.3048494756221771,-0.17241117358207703,-0.17241117358207703,9,1,1,1
28362,1,9.715005035104696e-06,1.5212673133646604e-05,5.497668098541908e-06,5.497668098541908e-06,1,1,1,0
28366,7,6.426239269785583e-05,6.416426185751334e-05,-9.813084034249187e-08,-9.813084034249187e-08,2,0,1,0
28370,6,0.009624578058719635,0.017710575833916664,0.008085997775197029,0.008085997775197029,6,6,0,0
28372,4,2.84550496871816e-05,4.4092219468439e-05,1.56371697812574e-05,1.56371697812574e-05,4,4,1,0
28374,6,2.9380964861047687e-06,1.3016991943004541e-05,1.0078895684273448e-05,1.0078895684273448e-05,6,6,1,0
28376,9,0.849230945110321,0.6689634323120117,-0.18026751279830933,-0.18026751279830933,9,9,1,1
28378,6,0.0649266168475151,0.05926933139562607,-0.005657285451889038,-0.005657285451889038,5,5,1,1
28379,9,0.04552609473466873,0.05022047832608223,0.004694383591413498,0.004694383591413498,1,1,1,0
28380,0,2.720058910199441e-05,2.3071401301422156e-05,-4.129187800572254e-06,-4.129187800572254e-06,2,2,1,1
28381,1,8.057159720920026e-05,9.498877625446767e-05,1.4417179045267403e-05,1.4417179045267403e-05,1,1,1,0
28382,6,0.008841319940984249,0.02103729173541069,0.012195971794426441,0.012195971794426441,6,6,1,0
28383,1,8.374737262784038e-06,1.5075852388690691e-05,6.701115125906654e-06,6.701115125906654e-06,1,1,1,0
28388,4,3.778315829094936e-07,2.0141737877565902e-07,-1.7641420413383457e-07,-1.7641420413383457e-07,4,4,1,0
28393,1,0.0076853204518556595,0.004027312621474266,-0.0036580078303813934,-0.0036580078303813934,1,1,1,1
28400,0,0.0074303410947322845,0.00457687396556139,-0.0028534671291708946,-0.0028534671291708946,2,2,1,1
28402,0,0.00010951980948448181,9.951265383278951e-05,-1.0007155651692301e-05,-1.0007155651692301e-05,8,8,1,1
28403,2,0.00026367951068095863,0.0002609328948892653,-2.74661579169333e-06,-2.74661579169333e-06,2,2,1,1
28405,9,0.29876720905303955,0.10507857799530029,-0.19368863105773926,-0.19368863105773926,1,1,1,1
28406,9,0.15457920730113983,0.07750503718852997,-0.07707417011260986,-0.07707417011260986,1,1,1,1
28410,2,2.79190572882726e-07,3.1699980240773584e-07,3.780922952500987e-08,3.780922952500987e-08,2,2,1,0
28413,6,3.161076892865822e-05,0.0001676269166637212,0.00013601614045910537,0.00013601614045910537,6,6,1,0
28416,6,0.04701719805598259,0.05480388551950455,0.007786687463521957,0.007786687463521957,8,8,1,0
28417,1,0.00228672637604177,0.0011334115406498313,-0.0011533148353919387,-0.0011533148353919387,1,1,1,1
28431,8,0.008332387544214725,0.00714084692299366,-0.0011915406212210655,-0.0011915406212210655,8,0,1,1
28432,6,7.190996257122606e-05,0.0002539303677622229,0.00018202040519099683,0.00018202040519099683,6,6,1,0
28434,1,0.008204133249819279,0.00708343181759119,-0.0011207014322280884,-0.0011207014322280884,0,0,1,1
28435,8,0.00010071272845380008,5.446132126962766e-05,-4.625140718417242e-05,-4.625140718417242e-05,0,0,1,1
28436,8,7.832807750673965e-05,4.606085713021457e-05,-3.2267220376525074e-05,-3.2267220376525074e-05,8,8,1,1
28441,1,0.04816269874572754,0.01565311662852764,-0.03250958025455475,-0.03250958025455475,2,7,1,1
28445,6,0.0009185212547890842,0.0016868481179699302,0.000768326863180846,0.000768326863180846,6,6,1,0
28446,7,0.00021807692246511579,0.0001004244913929142,-0.00011765243107220158,-0.00011765243107220158,3,5,1,1
28448,9,0.05989281088113785,0.056973475962877274,-0.0029193349182605743,-0.0029193349182605743,1,1,1,1
28454,6,0.00017800976638682187,0.00043851794907823205,0.0002605081826914102,0.0002605081826914102,6,6,1,0
28457,3,0.00011082103446824476,0.00011568696208996698,4.865927621722221e-06,4.865927621722221e-06,3,3,1,0
28459,9,0.25816699862480164,0.0887143686413765,-0.16945263743400574,-0.16945263743400574,7,7,1,1
28466,6,0.0036217598244547844,0.002755658468231559,-0.0008661013562232256,-0.0008661013562232256,5,4,1,1
28474,1,8.099084516288713e-05,2.2674330466543324e-05,-5.8316516515333205e-05,-5.8316516515333205e-05,1,1,1,1
28478,4,0.0018419678090140224,0.0012190749403089285,-0.0006228928687050939,-0.0006228928687050939,4,4,1,1
28479,2,1.741917003528215e-05,2.1775336790597066e-05,4.356166755314916e-06,4.356166755314916e-06,2,2,1,0
28492,6,0.0018086464842781425,0.005546532105654478,0.003737885504961014,0.003737885504961014,6,6,1,0
28499,8,7.503716460632859e-06,2.2984542738413438e-05,1.548082582303323e-05,1.548082582303323e-05,8,8,1,0
28509,4,6.732253677910194e-05,9.458503336645663e-05,2.726249658735469e-05,2.726249658735469e-05,6,6,1,0
28517,2,0.00010069557902170345,0.00020961635163985193,0.00010892077261814848,0.00010892077261814848,6,6,1,0
28525,0,0.0028949850238859653,0.0010280124843120575,-0.0018669725395739079,-0.0018669725395739079,0,0,1,1
28526,1,0.004421594552695751,0.002053877105936408,-0.002367717446759343,-0.002367717446759343,1,1,1,1
28532,1,0.003707885043695569,0.0020014543551951647,-0.0017064306885004044,-0.0017064306885004044,1,1,1,1
28534,9,0.0355994813144207,0.0190768763422966,-0.0165226049721241,-0.0165226049721241,1,1,1,1
28542,6,0.0043062614277005196,0.00264023058116436,-0.0016660308465361595,-0.0016660308465361595,8,1,1,1
28543,9,0.802496075630188,0.40193793177604675,-0.40055814385414124,-0.40055814385414124,9,1,1,1
28549,9,0.00901119690388441,0.003687663935124874,-0.005323532968759537,-0.005323532968759537,0,0,1,1
28551,2,1.4122576430963818e-05,7.139917579479516e-05,5.727660027332604e-05,5.727660027332604e-05,2,2,1,0
28555,4,4.398727469379082e-05,1.0401787221780978e-05,-3.358548565302044e-05,-3.358548565302044e-05,4,4,1,1
28557,2,0.00030480691930279136,0.00045030686305835843,0.00014549994375556707,0.00014549994375556707,2,2,1,0
28558,0,2.768835111055523e-05,1.282862103835214e-05,-1.4859730072203092e-05,-1.4859730072203092e-05,2,2,1,1
28563,3,0.00010257077519781888,3.93849732063245e-05,-6.318579835351557e-05,-6.318579835351557e-05,7,7,1,1
28564,2,8.467944098811131e-06,2.291952296218369e-05,1.445157886337256e-05,1.445157886337256e-05,2,2,1,0
28567,9,0.7867705225944519,0.28628113865852356,-0.500489354133606,-0.500489354133606,9,1,1,1
28580,1,0.0001808391243685037,0.0004114312760066241,0.0002305921516381204,0.0002305921516381204,1,1,1,0
28588,6,0.00021721642406191677,0.00036147053469903767,0.0001442541106371209,0.0001442541106371209,6,4,1,0
28596,4,0.0001960516965482384,6.18669218965806e-05,-0.0001341847819276154,-0.0001341847819276154,4,4,1,1
28598,1,9.727419092087075e-05,5.5849526688689366e-05,-4.1424664232181385e-05,-4.1424664232181385e-05,1,1,1,1
28600,4,7.148728855099762e-06,3.3464064017607598e-06,-3.802322453339002e-06,-3.802322453339002e-06,4,4,1,1
28601,9,0.33523237705230713,0.408846378326416,0.07361400127410889,0.07361400127410889,1,1,1,0
28603,4,0.00028530549025163054,8.70512958499603e-05,-0.00019825418712571263,-0.00019825418712571263,4,4,1,1
28613,4,1.592200305822189e-06,6.389435611708905e-07,-9.532567446512985e-07,-9.532567446512985e-07,4,4,1,0
28614,4,2.0399968434503535e-06,2.447716497044894e-06,4.0771965359454043e-07,4.0771965359454043e-07,4,4,1,0
28615,1,0.011312487535178661,0.006261685397475958,-0.0050508021377027035,-0.0050508021377027035,1,1,1,1
28619,0,0.0008945714216679335,0.0003193031589034945,-0.0005752682918682694,-0.0005752682918682694,0,0,1,1
28622,1,0.00012634955055546016,0.00015961694589350373,3.326739533804357e-05,3.326739533804357e-05,1,1,1,0
28625,0,0.0008425695705227554,0.00037455643177963793,-0.00046801313874311745,-0.00046801313874311745,0,0,1,1
28626,1,0.004657605662941933,0.0040541477501392365,-0.0006034579128026962,-0.0006034579128026962,1,1,1,1
28627,0,9.268901339964941e-05,7.470446143997833e-05,-1.798455195967108e-05,-1.798455195967108e-05,0,0,1,1
28630,6,4.338833241490647e-05,8.516821981174871e-05,4.177988739684224e-05,4.177988739684224e-05,6,6,1,0
28631,3,0.00022040191106498241,0.00019370434165466577,-2.6697569410316646e-05,-2.6697569410316646e-05,3,3,1,1
28634,1,0.007312368135899305,0.007053605280816555,-0.0002587628550827503,-0.0002587628550827503,1,0,1,1
28636,0,0.00018840323900803924,0.00010455832671141252,-8.384491229662672e-05,-8.384491229662672e-05,0,0,1,1
28643,1,0.01566079631447792,0.011141377501189709,-0.004519418813288212,-0.004519418813288212,1,7,1,1
28647,4,2.083125764329452e-05,1.4664704394817818e-05,-6.166553248476703e-06,-6.166553248476703e-06,2,2,1,1
28651,6,4.8133621021406725e-05,0.0001626588054932654,0.00011452518810983747,0.00011452518810983747,3,3,1,0
28653,0,3.745835419977084e-05,2.0071251128683798e-05,-1.738710307108704e-05,-1.738710307108704e-05,0,0,1,1
28654,4,4.7356334675896505e-07,1.4766031597446272e-07,-3.2590304499535705e-07,-3.2590304499535705e-07,7,7,1,0
28666,4,6.2145422816684e-06,3.057458570765448e-06,-3.1570837109029526e-06,-3.1570837109029526e-06,2,2,1,1
28674,9,0.5153048038482666,0.2465158998966217,-0.2687889039516449,-0.2687889039516449,9,1,1,1
28676,4,9.243803106073756e-06,8.412352144659963e-06,-8.314509614137933e-07,-8.314509614137933e-07,4,4,1,0
28684,9,0.43804341554641724,0.3372017741203308,-0.10084164142608643,-0.10084164142608643,1,1,1,1
28688,1,0.02384135313332081,0.02065950632095337,-0.0031818468123674393,-0.0031818468123674393,1,1,1,1
28699,0,1.995831189560704e-05,1.6241885532508604e-05,-3.716426363098435e-06,-3.716426363098435e-06,2,2,1,1
28708,2,0.005506501998752356,0.008515472523868084,0.0030089705251157284,0.0030089705251157284,6,6,1,0
28709,9,0.11071782559156418,0.042519018054008484,-0.0681988075375557,-0.0681988075375557,1,1,1,1
28713,9,0.4293992519378662,0.21710777282714844,-0.21229147911071777,-0.21229147911071777,9,1,1,1
28717,3,0.0001376446889480576,0.00016944350500125438,3.179881605319679e-05,3.179881605319679e-05,3,3,1,0
28724,0,1.5654051821911708e-05,2.050235343631357e-05,4.848301614401862e-06,4.848301614401862e-06,2,2,1,0
28725,3,0.0016287611797451973,0.001157447462901473,-0.00047131371684372425,-0.00047131371684372425,3,3,1,1
28728,8,9.518433944322169e-05,5.849286026204936e-05,-3.6691479181172326e-05,-3.6691479181172326e-05,2,2,1,1
28729,4,1.090540627046721e-05,3.541351588864927e-06,-7.364054908975959e-06,-7.364054908975959e-06,4,4,1,1
28733,0,2.5310962882940657e-05,3.0192741178325377e-05,4.88177829538472e-06,4.88177829538472e-06,2,2,1,0
28735,7,2.333002697696429e-07,6.009199893242112e-08,-1.7320826373179443e-07,-1.7320826373179443e-07,7,7,1,0
28737,6,0.0010809063678607345,0.0012731929309666157,0.00019228656310588121,0.00019228656310588121,5,5,1,0
28739,4,5.294503353070468e-06,1.3793139714834979e-06,-3.915189154213294e-06,-3.915189154213294e-06,7,4,1,1
28744,4,3.390132405911572e-05,2.8659036615863442e-05,-5.24228744325228e-06,-5.24228744325228e-06,4,4,1,1
28747,9,0.10610291361808777,0.10558333992958069,-0.0005195736885070801,-0.0005195736885070801,8,8,1,1
28748,2,2.3233129468280822e-05,2.686420157260727e-05,3.6310721043264493e-06,3.6310721043264493e-06,2,2,1,0
28750,0,0.00012168828106950969,6.085102722863667e-05,-6.083725384087302e-05,-6.083725384087302e-05,0,0,1,1
28755,4,6.793725788156735e-06,4.4939292820345145e-06,-2.2997965061222203e-06,-2.2997965061222203e-06,7,7,1,1
28759,7,0.18376660346984863,0.06866829097270966,-0.11509831249713898,-0.11509831249713898,7,7,1,1
28770,2,0.0023268291261047125,0.0015653015580028296,-0.0007615275681018829,-0.0007615275681018829,0,0,1,1
28780,1,0.020338274538517,0.009217486716806889,-0.01112078782171011,-0.01112078782171011,1,1,1,1
28781,9,0.64706951379776,0.6509210467338562,0.0038515329360961914,0.0038515329360961914,9,9,1,0
28787,3,0.00018537217692937702,0.00014788027328904718,-3.749190364032984e-05,-3.749190364032984e-05,5,5,1,1
28790,1,2.8365462640067562e-05,3.942396870115772e-05,1.1058506061090156e-05,1.1058506061090156e-05,1,1,1,0
28791,0,9.607813262846321e-05,6.01147476118058e-05,-3.596338501665741e-05,-3.596338501665741e-05,8,0,1,1
28793,4,0.0003260113880969584,0.00030562066240236163,-2.0390725694596767e-05,-2.0390725694596767e-05,2,2,1,1
28794,0,0.00015604004147462547,5.547437467612326e-05,-0.00010056566679850221,-0.00010056566679850221,0,0,1,1
28798,1,0.0034514241851866245,0.0005735711893066764,-0.0028778528794646263,-0.0028778528794646263,1,1,1,1
28799,4,2.564132159932342e-07,1.6684637671460223e-07,-8.956683927863196e-08,-8.956683927863196e-08,7,7,1,0
28803,4,0.0005509948823601007,0.00044064735993742943,-0.00011034752242267132,-0.00011034752242267132,4,4,1,1
28804,1,0.0027663912624120712,0.002381847007200122,-0.00038454425521194935,-0.00038454425521194935,1,1,1,1
28806,6,7.202019332908094e-05,0.00013669251347891986,6.467232014983892e-05,6.467232014983892e-05,6,6,1,0
28809,4,7.586901574541116e-06,6.66447022013017e-06,-9.224313544109464e-07,-9.224313544109464e-07,4,4,1,0
28817,0,0.00016496794705744833,0.00012814813817385584,-3.6819808883592486e-05,-3.6819808883592486e-05,0,0,1,1
28826,0,7.904863014118746e-05,7.118687790352851e-05,-7.861752237658948e-06,-7.861752237658948e-06,0,0,1,1
28834,2,0.0014878785004839301,0.0008095286320894957,-0.0006783498683944345,-0.0006783498683944345,2,2,1,1
28835,3,2.7497424525790848e-05,4.660446211346425e-05,1.9107037587673403e-05,1.9107037587673403e-05,5,5,1,0
28837,4,7.718002734691254e-07,2.416884399281116e-07,-5.301118335410138e-07,-5.301118335410138e-07,4,4,1,0
28846,9,0.16262920200824738,0.04522819444537163,-0.11740100383758545,-0.11740100383758545,7,7,1,1
28858,1,7.334818292292766e-06,1.3091384062136058e-05,5.7565657698432915e-06,5.7565657698432915e-06,1,1,1,0
28859,6,0.000181753741344437,0.0006858778069727123,0.0005041240947321057,0.0005041240947321057,6,6,1,0
28861,1,0.0013488385593518615,0.0020681642927229404,0.000719325733371079,0.000719325733371079,1,1,1,0
28863,9,0.21131695806980133,0.08547267317771912,-0.12584428489208221,-0.12584428489208221,7,7,1,1
28872,2,1.3268404472910333e-06,3.9422925510734785e-06,2.615452103782445e-06,2.615452103782445e-06,2,2,1,0
28873,1,0.006210716441273689,0.01145174354314804,0.0052410271018743515,0.0052410271018743515,1,1,1,0
28875,4,0.0003640666254796088,0.0001806125947041437,-0.00018345403077546507,-0.00018345403077546507,2,2,1,1
28882,1,1.2070167031197343e-05,1.722152592265047e-05,5.151358891453128e-06,5.151358891453128e-06,1,1,1,0
28883,0,0.017839781939983368,0.014080340974032879,-0.003759440965950489,-0.003759440965950489,1,1,1,1
28885,4,7.197536888270406e-06,4.229582827974809e-06,-2.9679540602955967e-06,-2.9679540602955967e-06,5,4,1,1
28886,9,0.5657496452331543,0.32595887780189514,-0.23979076743125916,-0.23979076743125916,9,9,1,1
28887,0,0.051085904240608215,0.030170710757374763,-0.020915193483233452,-0.020915193483233452,0,0,1,1
28890,2,5.445135116133315e-07,2.2651267954643117e-06,1.7206132270075614e-06,1.7206132270075614e-06,2,2,1,0
28896,1,0.008685776963829994,0.004129525739699602,-0.004556251224130392,-0.004556251224130392,1,1,1,1
28903,4,1.1015898735422525e-06,8.971983334049582e-07,-2.0439154013729421e-07,-2.0439154013729421e-07,2,2,1,0
28904,4,3.966542863054201e-05,1.624146716494579e-05,-2.342396146559622e-05,-2.342396146559622e-05,4,4,1,1
28906,1,0.00010259544069413096,7.043900404823944e-05,-3.215643664589152e-05,-3.215643664589152e-05,1,1,1,1
28907,9,0.793179452419281,0.6036641001701355,-0.1895153522491455,-0.1895153522491455,9,9,1,1
28910,1,0.0003035527188330889,0.0002005880232900381,-0.00010296469554305077,-0.00010296469554305077,1,1,1,1
28913,4,1.254406561201904e-05,4.2726992433017585e-06,-8.271366823464632e-06,-8.271366823464632e-06,4,4,1,1
28914,7,0.0009331785258837044,0.00023216575209517032,-0.0007010127883404493,-0.0007010127883404493,7,7,1,1
28921,0,9.024526661960408e-06,1.093725222744979e-05,1.9127255654893816e-06,1.9127255654893816e-06,2,2,1,0
28924,0,4.078479832969606e-06,5.6093381317623425e-06,1.5308582987927366e-06,1.5308582987927366e-06,0,0,1,0
28937,1,0.0005126544856466353,0.0003378935798536986,-0.00017476090579293668,-0.00017476090579293668,1,1,1,1
28939,4,7.676174573134631e-05,5.83473956794478e-05,-1.841435005189851e-05,-1.841435005189851e-05,4,4,1,1
28943,6,0.0007042421493679285,0.0011414795881137252,0.0004372374387457967,0.0004372374387457967,6,6,1,0
28953,3,8.368563612748403e-06,5.368512574932538e-06,-3.000051037815865e-06,-3.000051037815865e-06,2,2,1,1
28955,8,0.000985424849204719,0.0005273560527712107,-0.0004580687964335084,-0.0004580687964335084,8,8,1,1
28956,6,0.0006195526802912354,0.003077608300372958,0.002458055503666401,0.002458055503666401,6,6,1,0
28957,1,0.0029756627045571804,0.001151908072642982,-0.0018237546319141984,-0.0018237546319141984,1,1,1,1
28958,1,0.0077354819513857365,0.007904893718659878,0.0001694117672741413,0.0001694117672741413,1,1,1,0
28963,1,0.000293238612357527,7.849295798223466e-05,-0.00021474565437529236,-0.00021474565437529236,1,1,1,1
28966,0,0.00025976900360547006,0.00014800045755691826,-0.0001117685460485518,-0.0001117685460485518,0,0,1,1
28968,9,0.6761505007743835,0.5076988935470581,-0.16845160722732544,-0.16845160722732544,9,9,1,1
28971,4,8.938616520026699e-05,5.496953963302076e-05,-3.441662556724623e-05,-3.441662556724623e-05,4,4,1,1
28974,9,0.6388855576515198,0.3602241277694702,-0.27866142988204956,-0.27866142988204956,9,9,1,1
28980,6,0.000598685466684401,0.001107388874515891,0.00050870340783149,0.00050870340783149,6,6,1,0
28983,3,0.000206190743483603,0.00019639424863271415,-9.796494850888848e-06,-9.796494850888848e-06,3,3,1,1
28989,1,0.0067940871231257915,0.0044119227677583694,-0.002382164355367422,-0.002382164355367422,2,2,1,1
28994,2,0.00018767839355859905,0.0004061714862473309,0.00021849309268873185,0.00021849309268873185,2,2,1,0
29000,9,0.5642194151878357,0.40438544750213623,-0.15983396768569946,-0.15983396768569946,9,1,1,1
29002,9,0.8991565108299255,0.7524302005767822,-0.1467263102531433,-0.1467263102531433,9,9,1,1
29003,0,0.0004957706551067531,0.000273893034318462,-0.0002218776207882911,-0.0002218776207882911,0,0,1,1
29007,1,0.00012228246487211436,0.00010257620306219906,-1.9706261809915304e-05,-1.9706261809915304e-05,1,1,1,1
29009,6,0.0001550447486806661,0.0002834360348060727,0.00012839128612540662,0.00012839128612540662,6,6,1,0
29017,7,2.1613694116240367e-05,1.4540698430209886e-05,-7.072995686030481e-06,-7.072995686030481e-06,7,7,1,1
29023,1,0.0018360823160037398,0.0016550070140510798,-0.00018107530195266008,-0.00018107530195266008,1,1,1,1
29024,4,0.00010673328506527469,1.0226960512227379e-05,-9.65063227340579e-05,-9.65063227340579e-05,4,4,1,1
29029,1,0.007433872204273939,0.006714881397783756,-0.0007189908064901829,-0.0007189908064901829,8,8,1,1
29030,8,0.0007910204585641623,0.0009295364725403488,0.00013851601397618651,0.00013851601397618651,8,0,1,0
29041,4,2.2907837774255313e-05,1.2666680049733259e-05,-1.0241157724522054e-05,-1.0241157724522054e-05,4,4,1,1
29044,1,2.6478280688024824e-06,2.58376212514122e-06,-6.406594366126228e-08,-6.406594366126228e-08,1,1,1,0
29046,4,4.830739999306388e-05,3.005230610142462e-05,-1.8255093891639262e-05,-1.8255093891639262e-05,4,4,1,1
29047,7,0.00011912782792933285,5.416279600467533e-05,-6.496503192465752e-05,-6.496503192465752e-05,7,7,1,1
29049,1,0.0009819507831707597,0.00014716348960064352,-0.0008347872644662857,-0.0008347872644662857,1,1,1,1
29052,4,4.1172611986439733e-07,5.283699238134432e-07,1.1664380394904583e-07,1.1664380394904583e-07,4,4,1,0
29053,0,0.00016658885579090565,5.189643343328498e-05,-0.00011469241871964186,-0.00011469241871964186,0,0,1,1
29056,8,0.0004447727114893496,0.0012191053247079253,0.0007743326132185757,0.0007743326132185757,8,8,1,0
29058,2,0.009207848459482193,0.005545413587242365,-0.003662434872239828,-0.003662434872239828,7,7,1,1
29059,9,0.05354428291320801,0.027400318533182144,-0.026143964380025864,-0.026143964380025864,4,4,1,1
29063,6,0.00025149460998363793,0.00020127653260715306,-5.021807737648487e-05,-5.021807737648487e-05,7,7,1,1
29066,1,0.14908339083194733,0.09646213054656982,-0.0526212602853775,-0.0526212602853775,1,1,1,1
29068,1,0.011358070187270641,0.011542493477463722,0.0001844232901930809,0.0001844232901930809,1,1,1,0
29069,4,3.2160071441467153e-06,2.02672913474089e-06,-1.1892780094058253e-06,-1.1892780094058253e-06,4,4,1,0
