dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
18436,0,1.8870738131226972e-05,1.4197149539540987e-05,-4.673588591685984e-06,-4.673588591685984e-06,0,0,1,0
18437,4,6.081670289859176e-05,4.66848214273341e-05,-1.4131881471257657e-05,-1.4131881471257657e-05,2,2,1,0
18438,1,0.0360134020447731,0.013589599169790745,-0.02242380380630493,-0.02242380380630493,1,1,1,1
18451,0,0.00012842637079302222,3.962705523008481e-05,-8.879931556293741e-05,-8.879931556293741e-05,0,0,1,0
18454,6,0.001090560806915164,0.0014716837322339416,0.00038112292531877756,0.00038112292531877756,6,6,1,0
18455,4,3.7674788472941145e-05,1.2238034287292976e-05,-2.543675509514287e-05,-2.543675509514287e-05,4,4,1,0
18457,2,2.0334850887593348e-06,1.3539801102524507e-06,-6.795049785068841e-07,-6.795049785068841e-07,7,7,1,0
18460,2,8.232987056544516e-06,1.0610540812194813e-05,2.377553755650297e-06,2.377553755650297e-06,2,2,1,0
18465,4,0.005098623223602772,0.004596862476319075,-0.0005017607472836971,-0.0005017607472836971,5,5,1,0
18467,9,0.12407425045967102,0.08853311836719513,-0.03554113209247589,-0.03554113209247589,1,1,1,1
18476,4,0.00022555187752004713,0.00018817985255736858,-3.737202496267855e-05,-3.737202496267855e-05,4,4,1,0
18479,3,0.003967368975281715,0.001675731036812067,-0.0022916379384696484,-0.0022916379384696484,0,0,1,1
18480,1,0.002825787290930748,0.000518597720656544,-0.002307189628481865,-0.002307189628481865,1,1,1,1
18488,9,0.9183062314987183,0.6878032088279724,-0.23050302267074585,-0.23050302267074585,9,9,1,1
18493,4,2.4968699108285364e-08,6.341076552729419e-09,-1.8627622111466735e-08,-1.8627622111466735e-08,7,7,1,0
18495,1,0.021084913983941078,0.015411004424095154,-0.005673909559845924,-0.005673909559845924,1,1,1,1
18498,9,0.5902251601219177,0.22298680245876312,-0.3672383427619934,-0.3672383427619934,9,1,1,1
18499,3,6.671901701338356e-06,5.805683485959889e-06,-8.66218215378467e-07,-8.66218215378467e-07,5,7,1,0
18502,4,1.2331568541412707e-05,4.835356321564177e-06,-7.49621221984853e-06,-7.49621221984853e-06,7,7,1,0
18503,2,8.467457519145682e-06,1.3601075806946028e-05,5.1336182878003456e-06,5.1336182878003456e-06,2,2,1,0
18505,0,0.00010931600263575092,4.367236761027016e-05,-6.564363138750196e-05,-6.564363138750196e-05,8,2,1,0
18507,4,1.1658794392133132e-06,1.128727831201104e-06,-3.715160801220918e-08,-3.715160801220918e-08,4,4,1,0
18513,9,0.8746218085289001,0.7303746938705444,-0.1442471146583557,-0.1442471146583557,9,9,1,1
18515,8,2.0206380213494413e-05,5.719544060411863e-05,3.698906220961362e-05,3.698906220961362e-05,8,8,1,0
18533,6,0.00028959198971278965,0.000310147472191602,2.0555482478812337e-05,2.0555482478812337e-05,6,4,1,0
18534,7,0.0009065321646630764,0.0010065218666568398,9.998970199376345e-05,9.998970199376345e-05,7,7,1,0
18536,4,0.00034797287662513554,0.00032489807927049696,-2.3074797354638577e-05,-2.3074797354638577e-05,2,2,1,0
18538,0,9.222872904501855e-06,3.316736638225848e-06,-5.9061362662760075e-06,-5.9061362662760075e-06,0,0,1,0
18539,9,0.46997538208961487,0.3310137391090393,-0.13896164298057556,-0.13896164298057556,1,1,1,1
18542,6,0.0001639776601223275,0.00023677966964896768,7.280200952664018e-05,7.280200952664018e-05,6,6,1,0
18543,6,4.085600812686607e-05,0.00014799578639212996,0.00010713977826526389,0.00010713977826526389,6,6,1,0
18544,4,0.00042091909563168883,0.0002154175890609622,-0.00020550150657072663,-0.00020550150657072663,4,4,1,0
18545,0,0.007537495344877243,0.003690972924232483,-0.00384652242064476,-0.00384652242064476,0,0,1,1
18554,6,3.4512511774664745e-05,3.310999090899713e-05,-1.4025208656676114e-06,-1.4025208656676114e-06,2,2,1,0
18557,9,0.023622486740350723,0.006341100670397282,-0.017281387001276016,-0.017281387001276016,1,1,1,1
18560,4,0.0009933047695085406,0.0011545905144885182,0.0001612857449799776,0.0001612857449799776,5,5,1,0
18561,8,1.2613697435881477e-05,1.7083533748518676e-05,4.469836312637199e-06,4.469836312637199e-06,8,8,1,0
18564,2,8.097011595964432e-05,0.00016410546959377825,8.313535363413393e-05,8.313535363413393e-05,2,2,1,0
18566,4,0.012631041929125786,0.005986135918647051,-0.006644906010478735,-0.006644906010478735,0,0,1,1
18567,9,0.4054408371448517,0.0925016850233078,-0.3129391670227051,-0.3129391670227051,9,7,1,1
18571,6,0.0007215940277092159,0.0007525295368395746,3.0935509130358696e-05,3.0935509130358696e-05,6,6,1,0
18573,2,1.1207089301024098e-05,1.341173174296273e-05,2.2046424419386312e-06,2.2046424419386312e-06,2,2,1,0
18578,0,3.640420254669152e-05,3.2365263905376196e-05,-4.038938641315326e-06,-4.038938641315326e-06,0,0,1,0
18580,9,0.3655322790145874,0.15380452573299408,-0.21172775328159332,-0.21172775328159332,7,7,1,1
18592,4,0.0002717752067837864,0.00012746443098876625,-0.00014431077579502016,-0.00014431077579502016,4,4,1,0
18594,1,0.00034776213578879833,0.0002729409607127309,-7.482117507606745e-05,-7.482117507606745e-05,1,1,1,0
18595,6,4.164497568126535e-06,1.2080421583959833e-05,7.915923561085947e-06,7.915923561085947e-06,6,6,1,0
18599,0,0.0009598972392268479,0.00030754017643630505,-0.0006523570627905428,-0.0006523570627905428,0,0,1,1
18602,4,1.4564095181412995e-05,9.489918738836423e-06,-5.074176442576572e-06,-5.074176442576572e-06,4,4,1,0
18605,0,0.029650095850229263,0.013545273803174496,-0.016104821115732193,-0.016104821115732193,1,0,1,1
18615,6,0.00939572136849165,0.006751994136720896,-0.002643727231770754,-0.002643727231770754,7,7,1,1
18621,6,3.350262704771012e-05,3.638673297245987e-05,2.884105924749747e-06,2.884105924749747e-06,6,4,1,0
18624,0,6.801318522775546e-05,7.84731819294393e-05,1.0459996701683849e-05,1.0459996701683849e-05,0,0,1,0
18625,1,0.0019635057542473078,0.0022201586980372667,0.00025665294378995895,0.00025665294378995895,8,0,1,0
18627,4,0.00014216263662092388,5.901533950236626e-05,-8.314730075653642e-05,-8.314730075653642e-05,4,4,1,0
18628,4,0.0034047006629407406,0.001413577701896429,-0.0019911229610443115,-0.0019911229610443115,2,4,1,1
18637,4,0.000290961645077914,0.00012473449169192463,-0.00016622715338598937,-0.00016622715338598937,4,4,1,0
18642,9,0.714083731174469,0.8496302962303162,0.13554656505584717,0.13554656505584717,9,9,1,0
18644,8,0.00021693675080314279,0.00026943598641082644,5.249923560768366e-05,5.249923560768366e-05,8,8,1,0
18649,1,0.0006511650281026959,0.0005127626936882734,-0.0001384023344144225,-0.0001384023344144225,1,1,1,0
18658,4,0.00028878572629764676,0.00014728499809280038,-0.00014150072820484638,-0.00014150072820484638,7,7,1,0
18662,3,8.96375127013016e-07,1.406297315043048e-06,5.09922188030032e-07,5.09922188030032e-07,5,5,1,0
18664,4,2.166713784390595e-06,7.928136369628191e-07,-1.3739002042711945e-06,-1.3739002042711945e-06,2,2,1,0
18673,3,0.0022784252651035786,0.0016115064499899745,-0.0006669188151136041,-0.0006669188151136041,7,7,1,1
18674,2,0.001671590842306614,0.0009284505504183471,-0.0007431402918882668,-0.0007431402918882668,5,7,1,1
18681,9,0.06860175728797913,0.05296129733324051,-0.015640459954738617,-0.015640459954738617,1,1,1,1
18684,3,0.00021403211576398462,0.00033253326546400785,0.00011850114970002323,0.00011850114970002323,3,5,1,0
18692,9,0.7396148443222046,0.7468174695968628,0.007202625274658203,0.007202625274658203,9,9,1,0
18696,1,2.5403591280337423e-05,3.9762606320437044e-05,1.435901504009962e-05,1.435901504009962e-05,1,1,1,0
18697,0,5.010483073419891e-05,1.8657457985682413e-05,-3.14473727485165e-05,-3.14473727485165e-05,0,0,1,0
18699,4,0.0008734314469620585,0.0005853367620147765,-0.0002880946849472821,-0.0002880946849472821,4,4,1,0
18703,9,0.020661331713199615,0.017671843990683556,-0.00298948772251606,-0.00298948772251606,1,1,1,1
18706,0,0.0013533085584640503,0.00047768562217243016,-0.0008756229653954506,-0.0008756229653954506,0,0,1,1
18712,7,5.155169674253557e-06,3.037343731193687e-06,-2.11782594305987e-06,-2.11782594305987e-06,7,7,1,0
18719,1,0.00731701822951436,0.004053295589983463,-0.003263722639530897,-0.003263722639530897,0,0,1,1
18733,2,9.336172661278397e-05,6.066176501917653e-05,-3.269996159360744e-05,-3.269996159360744e-05,2,2,1,0
18734,4,2.5716337859194027e-06,1.8288907313035452e-06,-7.427430546158575e-07,-7.427430546158575e-07,2,2,1,0
18736,6,0.010273034684360027,0.01287768967449665,0.0026046549901366234,0.0026046549901366234,6,3,1,0
18737,0,3.860728975269012e-05,3.7152389268158004e-05,-1.4549004845321178e-06,-1.4549004845321178e-06,0,0,1,0
18738,4,0.0007990301819518209,0.0005949553451500833,-0.00020407483680173755,-0.00020407483680173755,4,4,1,0
18739,4,3.2929659937508404e-05,7.054466550471261e-05,3.761500556720421e-05,3.761500556720421e-05,3,4,1,0
18740,9,0.3010624945163727,0.07625313103199005,-0.22480936348438263,-0.22480936348438263,9,7,1,1
18744,1,0.0009215245372615755,0.0012286669807508588,0.0003071424434892833,0.0003071424434892833,1,1,1,0
18745,0,0.0028332180809229612,0.0025023790076375008,-0.00033083907328546047,-0.00033083907328546047,0,0,1,0
18754,1,0.0032680032309144735,0.003828304121270776,0.0005603008903563023,0.0005603008903563023,1,1,1,0
18760,9,0.3130107522010803,0.1990157514810562,-0.11399500072002411,-0.11399500072002411,1,1,1,1
18761,9,0.6795662641525269,0.6144654750823975,-0.0651007890701294,-0.0651007890701294,9,9,1,1
18763,0,0.0010119527578353882,0.000587628863286227,-0.0004243238945491612,-0.0004243238945491612,8,8,1,0
18767,0,0.0002891925978474319,0.0001436718157492578,-0.0001455207820981741,-0.0001455207820981741,0,0,1,0
18768,0,1.8697872292250395e-05,7.941616786411032e-06,-1.0756255505839363e-05,-1.0756255505839363e-05,0,0,1,0
18776,1,0.020073192194104195,0.01711934432387352,-0.0029538478702306747,-0.0029538478702306747,1,1,1,1
18778,9,0.36594685912132263,0.24585160613059998,-0.12009525299072266,-0.12009525299072266,1,1,1,1
18783,8,6.575482984771952e-07,2.131603196176002e-06,1.4740548976988066e-06,1.4740548976988066e-06,8,8,1,0
18785,9,0.060397833585739136,0.03230033069849014,-0.028097502887248993,-0.028097502887248993,1,1,1,1
18792,9,0.0009912217501550913,0.0004991062451153994,-0.0004921155050396919,-0.0004921155050396919,8,0,1,0
18800,9,0.35240474343299866,0.06796835362911224,-0.2844364047050476,-0.2844364047050476,1,1,1,1
18803,0,0.0003632503212429583,9.475714614382014e-05,-0.00026849316782318056,-0.00026849316782318056,0,0,1,0
18804,7,0.0003511399554554373,0.00017439680232200772,-0.0001767431531334296,-0.0001767431531334296,7,7,1,0
18810,1,2.259743632748723e-05,1.5831354176043533e-05,-6.7660821514436975e-06,-6.7660821514436975e-06,1,1,1,0
18811,4,0.0007313548121601343,0.0007136536878533661,-1.770112430676818e-05,-1.770112430676818e-05,7,7,1,0
18812,8,1.8938433640869334e-05,2.4607375962659717e-05,5.668942321790382e-06,5.668942321790382e-06,8,8,1,0
18817,9,0.2708122134208679,0.16871441900730133,-0.10209779441356659,-0.10209779441356659,1,1,1,1
18818,4,5.0638438551686704e-05,4.496577093959786e-05,-5.672667612088844e-06,-5.672667612088844e-06,7,7,1,0
18820,6,6.44280225969851e-06,3.4255801892868476e-06,-3.0172220704116626e-06,-3.0172220704116626e-06,2,2,1,0
18821,4,4.803083720616996e-05,5.285528095555492e-05,4.8244437493849546e-06,4.8244437493849546e-06,4,4,1,0
18824,4,3.4533051803009585e-05,2.440723983454518e-05,-1.0125811968464404e-05,-1.0125811968464404e-05,4,4,1,0
18828,7,9.522082837065682e-05,0.00017299265891779214,7.777183054713532e-05,7.777183054713532e-05,7,7,1,0
18831,0,0.019243448972702026,0.005717086140066385,-0.013526363298296928,-0.013526363298296928,0,0,1,1
18832,1,0.0008529383921995759,0.0008326236275024712,-2.0314764697104692e-05,-2.0314764697104692e-05,1,1,1,0
18833,3,0.00035487260902300477,0.00018154087592847645,-0.00017333173309452832,-0.00017333173309452832,2,2,1,0
18840,8,1.405275452270871e-05,1.1071874723711517e-05,-2.9808797989971936e-06,-2.9808797989971936e-06,8,8,1,0
18848,8,9.463241440244019e-05,9.275157935917377e-05,-1.8808350432664156e-06,-1.8808350432664156e-06,8,8,1,0
18850,9,0.2544054687023163,0.10240456461906433,-0.15200090408325195,-0.15200090408325195,7,7,1,1
18851,6,0.006607173476368189,0.015428918413817883,0.008821744471788406,0.008821744471788406,6,6,1,0
18859,1,0.0011272078845649958,0.0006856911932118237,-0.00044151669135317206,-0.00044151669135317206,2,2,1,0
18861,0,0.00038667803164571524,6.654138269368559e-05,-0.0003201366635039449,-0.0003201366635039449,0,0,1,0
18870,6,5.9424528444651514e-05,0.0002590719668660313,0.0001996474456973374,0.0001996474456973374,6,6,1,0
18871,6,0.0012888555647805333,0.002125426195561886,0.0008365706307813525,0.0008365706307813525,6,6,1,0
18875,4,3.7448005514306715e-06,1.6831355651447666e-06,-2.061664872599067e-06,-2.061664872599067e-06,4,4,1,0
18876,4,8.661998435854912e-05,0.00014115586236584932,5.45358780073002e-05,5.45358780073002e-05,6,4,1,0
18879,1,0.0004200338153168559,0.0002753333537839353,-0.0001447004615329206,-0.0001447004615329206,1,1,1,0
18880,2,6.529038273583865e-06,6.388839210558217e-06,-1.4019906302564777e-07,-1.4019906302564777e-07,2,2,1,0
18889,3,7.33154738554731e-05,1.6875899746082723e-05,-5.643957410939038e-05,-5.643957410939038e-05,3,3,1,0
18890,1,2.1664776795660146e-05,4.241006536176428e-06,-1.7423770259483717e-05,-1.7423770259483717e-05,1,1,1,0
18896,3,0.0001846509985625744,0.0002636275312397629,7.897653267718852e-05,7.897653267718852e-05,3,3,1,0
18897,8,5.376968692871742e-05,0.00011289824760751799,5.912856067880057e-05,5.912856067880057e-05,8,8,1,0
18898,9,0.281797856092453,0.12494311481714249,-0.1568547487258911,-0.1568547487258911,1,1,1,1
18903,6,0.00012494961265474558,9.811230120249093e-05,-2.6837311452254653e-05,-2.6837311452254653e-05,2,2,1,0
18908,1,5.856905409018509e-05,3.996168015873991e-05,-1.860737393144518e-05,-1.860737393144518e-05,1,1,1,0
18912,4,4.370321846636216e-07,5.643680367484194e-08,-3.8059539519963437e-07,-3.8059539519963437e-07,7,7,1,0
18920,0,2.719546955631813e-06,1.845414317358518e-06,-8.74132638273295e-07,-8.74132638273295e-07,2,2,1,0
18922,7,0.0014823907986283302,0.0008681372855789959,-0.0006142535130493343,-0.0006142535130493343,7,7,1,1
18926,1,0.02962016686797142,0.007190968841314316,-0.022429198026657104,-0.022429198026657104,1,1,1,1
18927,1,2.6574040020932443e-05,1.3696181667910423e-05,-1.287785835302202e-05,-1.287785835302202e-05,1,1,1,0
18931,4,8.637089194962755e-05,8.849792357068509e-05,2.12703162105754e-06,2.12703162105754e-06,4,4,1,0
18935,0,1.75932527781697e-05,4.4997927943768445e-06,-1.3093460438540205e-05,-1.3093460438540205e-05,0,0,1,0
18937,9,0.40566399693489075,0.06809445470571518,-0.33756953477859497,-0.33756953477859497,9,7,1,1
18941,7,3.537251177476719e-05,3.401518188184127e-05,-1.357329892925918e-06,-1.357329892925918e-06,7,7,1,0
18948,2,5.815280928800348e-06,2.4266712443932192e-06,-3.388609684407129e-06,-3.388609684407129e-06,2,2,1,0
18953,0,1.4632242709922139e-05,6.212355856405338e-06,-8.419887308264151e-06,-8.419887308264151e-06,0,0,1,0
18961,1,0.00024156011932063848,0.00021409215696621686,-2.7467962354421616e-05,-2.7467962354421616e-05,1,1,1,0
18963,9,0.9445285201072693,0.827783465385437,-0.11674505472183228,-0.11674505472183228,9,9,1,1
18964,2,0.0006855138926766813,0.0006041781743988395,-8.13357182778418e-05,-8.13357182778418e-05,2,2,1,0
18968,9,0.13900797069072723,0.06609534472227097,-0.07291262596845627,-0.07291262596845627,1,1,1,1
18979,0,0.000551803910639137,0.00017365600797347724,-0.0003781479026656598,-0.0003781479026656598,0,0,1,0
18984,4,0.0042801774106919765,0.0017632166855037212,-0.0025169607251882553,-0.0025169607251882553,1,1,1,1
18989,9,0.5713841319084167,0.30822381377220154,-0.2631603181362152,-0.2631603181362152,9,1,1,1
18996,8,0.0003516860888339579,0.00025074390578083694,-0.00010094218305312097,-0.00010094218305312097,8,8,1,0
19002,1,0.0007886888342909515,0.0002654445997904986,-0.0005232442636042833,-0.0005232442636042833,1,1,1,0
19006,4,0.0003044533368665725,0.00037235216586850584,6.789882900193334e-05,6.789882900193334e-05,4,4,1,0
19008,7,0.004439495038241148,0.0027383752167224884,-0.0017011198215186596,-0.0017011198215186596,7,7,1,1
19009,0,0.0009675652836449444,0.0003162645734846592,-0.0006513007101602852,-0.0006513007101602852,0,0,1,1
19011,0,0.0006168200052343309,0.00020503130508586764,-0.00041178870014846325,-0.00041178870014846325,0,0,1,0
19013,6,8.993232768261805e-05,0.00017090867913793772,8.097635145531967e-05,8.097635145531967e-05,6,6,1,0
19014,4,0.00028620651573874056,0.00018591931439004838,-0.00010028720134869218,-0.00010028720134869218,0,0,1,0
19018,1,0.0004921792424283922,0.0005239593447186053,3.178010229021311e-05,3.178010229021311e-05,1,1,1,0
19027,0,0.0008701260085217655,0.0006988272652961314,-0.0001712987432256341,-0.0001712987432256341,0,0,1,0
19030,0,6.616724567720667e-05,3.458159335423261e-05,-3.1585652322974056e-05,-3.1585652322974056e-05,0,0,1,0
19031,1,0.018226685002446175,0.011896995827555656,-0.006329689174890518,-0.006329689174890518,1,1,1,1
19033,4,0.0005279429024085402,0.00017945919535122812,-0.00034848370705731213,-0.00034848370705731213,2,4,1,0
19034,9,0.5504705309867859,0.19261616468429565,-0.35785436630249023,-0.35785436630249023,9,1,1,1
19036,8,6.09803173574619e-05,0.00010564242984401062,4.466211248654872e-05,4.466211248654872e-05,8,8,1,0
19039,2,0.0007014726288616657,0.0007587532163597643,5.728058749809861e-05,5.728058749809861e-05,2,2,1,0
19043,4,0.0004650542396120727,0.0005106305470690131,4.557630745694041e-05,4.557630745694041e-05,4,4,1,0
19044,2,1.7568405610290938e-06,1.4072742260395898e-06,-3.4956633498950396e-07,-3.4956633498950396e-07,2,2,1,0
19046,1,0.0007305011968128383,0.000532277743332088,-0.00019822345348075032,-0.00019822345348075032,1,1,1,0
19048,9,0.03152879327535629,0.012786992825567722,-0.018741801381111145,-0.018741801381111145,2,2,1,1
19052,2,0.0005230274400673807,0.00020537620002869517,-0.00031765125459060073,-0.00031765125459060073,0,0,1,0
19053,9,0.48093006014823914,0.2085793912410736,-0.2723506689071655,-0.2723506689071655,9,1,1,1
19054,1,0.00041866375249810517,0.0005649455124512315,0.0001462817599531263,0.0001462817599531263,1,1,1,0
19055,9,0.00668070325627923,0.0047127013094723225,-0.0019680019468069077,-0.0019680019468069077,8,2,1,1
19062,7,3.005940811817709e-07,6.321048573454391e-08,-2.3738360255265434e-07,-2.3738360255265434e-07,7,7,1,0
19065,0,7.030454435152933e-05,2.7526679332368076e-05,-4.2777865019161254e-05,-4.2777865019161254e-05,0,0,1,0
19073,9,0.29229864478111267,0.10510043799877167,-0.187198206782341,-0.187198206782341,1,1,1,1
19074,7,1.0164796549361199e-05,6.300342647591606e-06,-3.864453901769593e-06,-3.864453901769593e-06,7,7,1,0
19076,9,0.8277487754821777,0.5838807225227356,-0.24386805295944214,-0.24386805295944214,9,9,1,1
19078,9,0.2264537662267685,0.07626741379499435,-0.15018635988235474,-0.15018635988235474,1,1,1,1
19079,1,0.0038037109188735485,0.0027179382741451263,-0.0010857726447284222,-0.0010857726447284222,1,1,1,1
19082,0,0.004086056724190712,0.003393471473827958,-0.0006925852503627539,-0.0006925852503627539,0,0,1,1
19084,0,4.9965128710027784e-05,2.7261094146524556e-05,-2.2704034563503228e-05,-2.2704034563503228e-05,0,0,1,0
19092,6,0.0007722507580183446,0.0004159699601586908,-0.00035628079785965383,-0.00035628079785965383,2,2,1,0
19097,8,4.885321686742827e-05,6.674475298495963e-05,1.789153611753136e-05,1.789153611753136e-05,8,8,1,0
19098,4,0.00044914978207089007,0.0003326840524096042,-0.00011646572966128588,-0.00011646572966128588,4,4,1,0
19103,0,0.0005799388745799661,0.0005306805251166224,-4.925834946334362e-05,-4.925834946334362e-05,0,0,1,0
19104,0,0.11161447316408157,0.02133217826485634,-0.09028229117393494,-0.09028229117393494,1,1,1,1
19107,6,0.00409900676459074,0.005678980611264706,0.0015799738466739655,0.0015799738466739655,6,6,1,0
19111,9,0.026708338409662247,0.00628152908757329,-0.020426809787750244,-0.020426809787750244,1,1,1,1
19115,0,0.0005226238863542676,0.0006740106036886573,0.0001513867173343897,0.0001513867173343897,8,0,1,0
19116,0,0.0039047959726303816,0.004121708683669567,0.00021691271103918552,0.00021691271103918552,0,0,1,0
19121,7,1.0995194088536664e-07,6.016080789095213e-08,-4.979113299441451e-08,-4.979113299441451e-08,7,7,1,0
19125,1,0.0002210081584053114,0.0005152906524017453,0.00029428250854834914,0.00029428250854834914,1,1,1,0
19127,0,3.7289322790456936e-05,3.141286288155243e-05,-5.876459908904508e-06,-5.876459908904508e-06,0,0,1,0
19134,4,2.3674210751778446e-06,2.624958824526402e-06,2.5753774934855755e-07,2.5753774934855755e-07,7,7,1,0
19136,4,0.0042173792608082294,0.0050651924684643745,0.0008478132076561451,0.0008478132076561451,6,6,1,0
19138,6,0.0002014682540902868,0.0002585613983683288,5.709314427804202e-05,5.709314427804202e-05,6,2,1,0
19142,4,3.174019366269931e-05,1.789823181752581e-05,-1.38419618451735e-05,-1.38419618451735e-05,4,4,1,0
19143,1,6.741616380168125e-05,3.0490817152895033e-05,-3.692534664878622e-05,-3.692534664878622e-05,1,1,1,0
19144,1,7.942230877233669e-05,5.457153747556731e-05,-2.485077129676938e-05,-2.485077129676938e-05,1,1,1,0
19145,4,6.246112207008991e-06,3.3141293442895403e-06,-2.931982862719451e-06,-2.931982862719451e-06,4,4,1,0
19148,6,0.05441811680793762,0.028183307498693466,-0.026234809309244156,-0.026234809309244156,0,1,1,1
19149,8,3.373179424670525e-05,4.1188017348758876e-05,7.456223102053627e-06,7.456223102053627e-06,8,8,1,0
19161,4,0.0013503258815035224,0.0004825873766094446,-0.0008677385048940778,-0.0008677385048940778,4,4,1,1
19166,1,0.0017101378180086613,0.0013913365546613932,-0.0003188012633472681,-0.0003188012633472681,1,1,1,0
19168,4,1.993480691453442e-05,7.03541854818468e-06,-1.289938882109709e-05,-1.289938882109709e-05,4,4,1,0
19170,4,0.01567218452692032,0.017491402104496956,0.0018192175775766373,0.0018192175775766373,6,6,1,0
19173,0,0.003888582345098257,0.004212129861116409,0.00032354751601815224,0.00032354751601815224,8,8,1,0
19174,9,0.0010357671417295933,0.0014569374034181237,0.00042117026168853045,0.00042117026168853045,8,8,1,0
19180,4,0.0016262156423181295,0.0015529225347563624,-7.32931075617671e-05,-7.32931075617671e-05,2,2,1,0
19185,1,0.0027330738957971334,0.0018178854370489717,-0.0009151884587481618,-0.0009151884587481618,1,1,1,1
19189,6,0.006091990973800421,0.006579780485481024,0.00048778951168060303,0.00048778951168060303,0,0,1,0
19193,9,0.016355052590370178,0.010898403823375702,-0.005456648766994476,-0.005456648766994476,1,1,1,1
19199,9,0.12462145835161209,0.049355946481227875,-0.07526551187038422,-0.07526551187038422,1,1,1,1
19204,2,5.292709465720691e-05,3.1725066946819425e-05,-2.1202027710387483e-05,-2.1202027710387483e-05,2,2,1,0
19205,2,0.0002796123444568366,0.0003639381320681423,8.432578761130571e-05,8.432578761130571e-05,2,0,1,0
19207,2,1.796085484784271e-06,5.709464971914713e-07,-1.225138930749381e-06,-1.225138930749381e-06,2,2,1,0
19213,2,0.0011592418886721134,0.001101174158975482,-5.806772969663143e-05,-5.806772969663143e-05,2,2,1,0
19215,4,7.390791870420799e-05,4.8245939979096875e-05,-2.5661978725111112e-05,-2.5661978725111112e-05,7,7,1,0
19216,0,2.6924073608824983e-05,1.2559185961436015e-05,-1.4364887647388969e-05,-1.4364887647388969e-05,0,0,1,0
19225,2,0.00021144359197933227,0.00032455232576467097,0.0001131087337853387,0.0001131087337853387,2,2,1,0
19227,8,0.0006817203829996288,0.0004515928740147501,-0.00023012750898487866,-0.00023012750898487866,8,8,1,0
19228,6,0.0013067106483504176,0.002485207747668028,0.0011784970993176103,0.0011784970993176103,6,6,1,0
19232,0,0.00022953894222155213,0.0001478036429034546,-8.173529931809753e-05,-8.173529931809753e-05,0,0,1,0
19234,3,0.00015592270938213915,0.00011184481263626367,-4.407789674587548e-05,-4.407789674587548e-05,3,3,1,0
19236,2,1.0951041076623369e-05,1.0260208910040092e-05,-6.908321665832773e-07,-6.908321665832773e-07,2,2,1,0
19243,9,0.824241042137146,0.7594664692878723,-0.06477457284927368,-0.06477457284927368,9,9,1,1
19244,7,6.54967880109325e-05,2.9816801543347538e-05,-3.567998646758497e-05,-3.567998646758497e-05,2,2,1,0
19245,3,0.0007150498568080366,0.0008165020844899118,0.00010145222768187523,0.00010145222768187523,3,3,1,0
19248,9,0.016101529821753502,0.004579066298902035,-0.011522463522851467,-0.011522463522851467,1,1,1,1
19260,9,0.6799933314323425,0.5188764929771423,-0.1611168384552002,-0.1611168384552002,9,9,1,1
19265,1,0.01260292623192072,0.008023591712117195,-0.004579334519803524,-0.004579334519803524,1,1,1,1
19268,6,0.008900291286408901,0.006673928815871477,-0.002226362470537424,-0.002226362470537424,6,4,1,1
19270,2,0.024096926674246788,0.028756048530340195,0.004659121856093407,0.004659121856093407,6,7,1,0
19272,6,0.00014171843940857798,0.00021119437587913126,6.947593647055328e-05,6.947593647055328e-05,7,7,1,0
19273,0,0.00013407367805484682,5.167954441276379e-05,-8.239413728006184e-05,-8.239413728006184e-05,0,0,1,0
19275,6,0.041080184280872345,0.04327565059065819,0.002195466309785843,0.002195466309785843,1,1,1,0
19279,9,0.7733169198036194,0.42088836431503296,-0.3524285554885864,-0.3524285554885864,9,9,1,1
19280,2,0.003952759318053722,0.0010782320750877261,-0.0028745271265506744,-0.0028745271265506744,0,4,1,1
19282,0,0.00014458378427661955,6.886313349241391e-05,-7.572065078420565e-05,-7.572065078420565e-05,0,0,1,0
19285,4,5.830426630382135e-08,1.6371714650631475e-08,-4.1932551653189876e-08,-4.1932551653189876e-08,7,7,1,0
19294,0,4.706414256361313e-05,1.9847177100018598e-05,-2.7216965463594534e-05,-2.7216965463594534e-05,0,0,1,0
19298,2,0.00013231007324066013,0.00014155132521409541,9.241251973435283e-06,9.241251973435283e-06,2,2,1,0
19301,1,0.0002469072351232171,0.00030452528153546154,5.761804641224444e-05,5.761804641224444e-05,1,1,1,0
19302,9,0.025115380063652992,0.013445591554045677,-0.011669788509607315,-0.011669788509607315,1,1,1,1
19303,6,5.453836638480425e-05,0.00015024247113615274,9.57041047513485e-05,9.57041047513485e-05,6,6,1,0
19307,4,1.097075073630549e-05,7.821513463568408e-06,-3.149237272737082e-06,-3.149237272737082e-06,2,2,1,0
19310,1,0.002350207883864641,0.0011711160186678171,-0.001179091865196824,-0.001179091865196824,1,1,1,1
19311,9,0.6719633936882019,0.5139451622962952,-0.15801823139190674,-0.15801823139190674,9,9,1,1
19312,3,0.00012979302846360952,8.21982030174695e-05,-4.759482544614002e-05,-4.759482544614002e-05,2,5,1,0
19313,1,0.0005269759567454457,0.0006180465570650995,9.107060031965375e-05,9.107060031965375e-05,1,1,1,0
19315,4,8.031364268390462e-05,3.898702925653197e-05,-4.132661342737265e-05,-4.132661342737265e-05,4,4,1,0
