dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
31394,2,0.013402145355939865,0.005224874243140221,-0.008177271112799644,-0.008177271112799644,7,7,1,1
31395,1,0.006925100926309824,0.004312201403081417,-0.002612899523228407,-0.002612899523228407,1,1,0,1
31396,6,0.024968458339571953,0.015894988551735878,-0.009073469787836075,-0.009073469787836075,5,1,1,1
31403,9,0.08665964007377625,0.024986494332551956,-0.06167314574122429,-0.06167314574122429,1,1,1,1
31411,2,3.0546829066224745e-08,8.829690756329e-08,5.775007849706526e-08,5.775007849706526e-08,2,2,1,0
31415,3,0.0008296996238641441,0.0011809050338342786,0.0003512054099701345,0.0003512054099701345,3,5,1,0
31416,6,0.0009363004937767982,0.0013917058240622282,0.00045540533028542995,0.00045540533028542995,6,6,1,0
31419,2,0.023315194994211197,0.009084266610443592,-0.014230928383767605,-0.014230928383767605,2,4,1,1
31421,6,1.03752254290157e-05,8.430353773292154e-06,-1.9448716557235457e-06,-1.9448716557235457e-06,5,7,1,0
31422,9,0.21948081254959106,0.11263441294431686,-0.1068463996052742,-0.1068463996052742,1,1,0,1
31429,4,2.8675603971350938e-05,1.324741606367752e-05,-1.542818790767342e-05,-1.542818790767342e-05,4,4,1,1
31430,6,0.0017684480408206582,0.0028487667441368103,0.001080318703316152,0.001080318703316152,6,6,0,0
31431,4,6.645331450272352e-05,5.4313208238454536e-05,-1.214010626426898e-05,-1.214010626426898e-05,4,4,1,1
31434,4,5.657924702973105e-05,2.9527438528020866e-05,-2.7051808501710184e-05,-2.7051808501710184e-05,2,2,0,1
31438,2,0.00015947440988384187,0.00011540887498995289,-4.406553489388898e-05,-4.406553489388898e-05,2,7,1,1
31440,3,2.5930234187399037e-05,3.9318572817137465e-05,1.3388338629738428e-05,1.3388338629738428e-05,5,3,0,0
31445,1,0.0011051185429096222,0.0008428047294728458,-0.0002623138134367764,-0.0002623138134367764,1,1,1,1
31448,6,0.014184673316776752,0.010923104360699654,-0.003261568956077099,-0.003261568956077099,1,1,0,1
31451,6,0.00016579762450419366,0.0001712969969958067,5.4993724916130304e-06,5.4993724916130304e-06,6,6,0,0
31453,9,0.30595192313194275,0.08008936047554016,-0.2258625626564026,-0.2258625626564026,1,1,0,1
31454,2,1.382614868816745e-06,2.9378637123045337e-07,-1.088828526008001e-06,-1.088828526008001e-06,2,2,0,0
31458,9,0.3159857392311096,0.16756603121757507,-0.14841970801353455,-0.14841970801353455,8,1,0,1
31459,0,0.00014737503079231828,6.558856694027781e-05,-8.178646385204047e-05,-8.178646385204047e-05,0,0,1,1
31464,4,5.667995537805837e-06,3.7293714285624446e-06,-1.938624109243392e-06,-1.938624109243392e-06,4,4,0,0
31468,7,1.3459713954944164e-05,1.5519111911999062e-05,2.059397957054898e-06,2.059397957054898e-06,7,7,0,0
31470,4,0.0006144774379208684,7.582539547001943e-05,-0.0005386520642787218,-0.0005386520642787218,4,4,1,1
31471,0,0.01020332146435976,0.009418876841664314,-0.000784444622695446,-0.000784444622695446,0,0,1,1
31476,4,0.0001180972540169023,3.874593312502839e-05,-7.93513172538951e-05,-7.93513172538951e-05,4,4,1,1
31478,2,0.0015644101658836007,0.0010287270415574312,-0.0005356831243261695,-0.0005356831243261695,2,2,1,1
31481,0,0.0009205702226608992,0.0004086476401425898,-0.0005119225825183094,-0.0005119225825183094,0,0,1,1
31484,4,7.022660156508209e-06,1.1064536010962911e-05,4.041875854454702e-06,4.041875854454702e-06,2,2,0,0
31490,9,0.8873178362846375,0.6566036343574524,-0.23071420192718506,-0.23071420192718506,9,9,1,1
31492,2,7.3814153438434e-05,9.087408398045227e-05,1.7059930542018265e-05,1.7059930542018265e-05,6,2,1,0
31495,2,0.0017350850393995643,0.0007985377451404929,-0.0009365472942590714,-0.0009365472942590714,7,7,0,1
31506,0,0.0002945298911072314,0.00013359096192289144,-0.00016093892918433994,-0.00016093892918433994,0,0,1,1
31507,4,1.981631214675872e-07,8.201141810104673e-08,-1.1615170336654046e-07,-1.1615170336654046e-07,7,7,0,0
31515,4,2.403736289124936e-06,8.714798696018988e-07,-1.532256419523037e-06,-1.532256419523037e-06,4,4,1,0
31522,1,0.0004135546914767474,0.00047560594975948334,6.205125828273594e-05,6.205125828273594e-05,1,1,0,0
31526,8,5.162246452528052e-06,5.640882136503933e-06,4.78635683975881e-07,4.78635683975881e-07,8,8,0,0
31529,7,7.069082494126633e-05,0.00011863395775435492,4.7943132813088596e-05,4.7943132813088596e-05,3,3,1,0
31532,2,0.0032855356112122536,0.0036365422420203686,0.000351006630808115,0.000351006630808115,6,6,0,0
31534,1,0.010139317251741886,0.0024128458462655544,-0.007726471405476332,-0.007726471405476332,1,1,1,1
31535,3,0.000981802586466074,0.0009151439880952239,-6.665859837085009e-05,-6.665859837085009e-05,7,7,0,1
31539,1,0.0013846619985997677,0.0004588626907207072,-0.0009257993078790605,-0.0009257993078790605,1,1,1,1
31540,9,0.010927962139248848,0.0030003266874700785,-0.007927635684609413,-0.007927635684609413,1,1,0,1
31547,4,9.972794032364618e-06,2.550200179030071e-06,-7.422593625960872e-06,-7.422593625960872e-06,4,4,1,1
31552,1,0.002401334699243307,0.001988827483728528,-0.0004125072155147791,-0.0004125072155147791,1,1,0,1
31556,0,0.00012162758503109217,4.694891322287731e-05,-7.467866817023605e-05,-7.467866817023605e-05,0,0,1,1
31558,6,0.003995032049715519,0.003324175253510475,-0.0006708567962050438,-0.0006708567962050438,2,2,1,1
31560,3,0.004164818208664656,0.0024375696666538715,-0.0017272485420107841,-0.0017272485420107841,3,3,0,1
31569,7,4.457895954601554e-07,1.8898062137395755e-07,-2.5680895987534313e-07,-2.5680895987534313e-07,7,7,0,0
31575,6,0.006904021371155977,0.008756477385759354,0.0018524560146033764,0.0018524560146033764,6,6,0,0
31577,6,0.00012327160220593214,0.00013486866373568773,1.1597061529755592e-05,1.1597061529755592e-05,2,2,1,0
31579,4,4.742984401673311e-06,4.002567038696725e-06,-7.404173629765864e-07,-7.404173629765864e-07,4,4,0,0
31583,1,0.0017947008600458503,0.002081705257296562,0.0002870043972507119,0.0002870043972507119,1,1,1,0
31585,4,9.125256838160567e-06,5.20599314768333e-06,-3.919263690477237e-06,-3.919263690477237e-06,4,4,1,0
31587,1,0.0009251676965504885,0.0006514245760627091,-0.0002737431204877794,-0.0002737431204877794,1,1,1,1
31593,0,1.3070471140963491e-05,1.3358128853724338e-05,2.8765771276084706e-07,2.8765771276084706e-07,0,0,0,0
31598,6,0.001070967991836369,0.0017153724329546094,0.0006444044411182404,0.0006444044411182404,6,6,0,0
31600,0,0.0002554614329710603,0.0001114414117182605,-0.00014402001397684216,-0.00014402001397684216,0,0,0,1
31604,1,1.43791260143189e-06,7.299778985725425e-07,-7.079347028593475e-07,-7.079347028593475e-07,1,1,0,0
31609,4,2.2507918401970528e-05,1.013043674902292e-05,-1.2377481652947608e-05,-1.2377481652947608e-05,7,4,1,1
31612,4,0.0014402380911633372,0.0006419707206077874,-0.0007982673705555499,-0.0007982673705555499,4,4,0,1
31616,6,8.210696978494525e-05,7.994428597157821e-05,-2.162683813367039e-06,-2.162683813367039e-06,3,3,1,0
31622,6,0.0005930884508416057,0.0007480771746486425,0.00015498872380703688,0.00015498872380703688,6,6,1,0
31627,4,1.8639791505847825e-06,1.6388723906857194e-06,-2.2510675989906304e-07,-2.2510675989906304e-07,4,4,0,0
31629,6,0.003408990567550063,0.0044299024157226086,0.0010209118481725454,0.0010209118481725454,6,6,1,0
31634,1,0.0260555911809206,0.023476354777812958,-0.002579236403107643,-0.002579236403107643,1,1,1,1
31638,9,0.0017377634067088366,0.0012987724039703608,-0.0004389910027384758,-0.0004389910027384758,1,1,0,1
31642,4,6.236643912416184e-06,3.6502374314295594e-06,-2.586406480986625e-06,-2.586406480986625e-06,2,2,1,0
31643,9,0.9165341258049011,0.6794384121894836,-0.23709571361541748,-0.23709571361541748,9,9,1,1
31649,3,8.611741941422224e-05,2.6929774321615696e-05,-5.9187645092606544e-05,-5.9187645092606544e-05,2,2,0,1
31654,0,3.289854430477135e-05,8.249689017247874e-06,-2.4648856197018176e-05,-2.4648856197018176e-05,0,0,1,1
31655,1,0.00012440177670214325,8.153505041263998e-05,-4.2866726289503276e-05,-4.2866726289503276e-05,1,1,1,1
31656,6,0.00016180123202502728,0.0002320510393474251,7.024980732239783e-05,7.024980732239783e-05,6,6,1,0
31665,1,0.003998958505690098,0.004243962001055479,0.00024500349536538124,0.00024500349536538124,1,1,1,0
31666,4,2.2386711862054653e-05,3.866136466967873e-06,-1.852057539508678e-05,-1.852057539508678e-05,4,4,0,1
31669,1,1.9947881355619757e-06,9.959610451915069e-07,-9.988270903704688e-07,-9.988270903704688e-07,1,1,0,0
31672,6,2.189012047892902e-05,1.5908535715425387e-05,-5.9815847635036334e-06,-5.9815847635036334e-06,4,4,1,1
31678,0,0.000232367601711303,0.00011870672460645437,-0.00011366087710484862,-0.00011366087710484862,2,2,0,1
31679,4,3.5711850614461582e-06,1.916605469887145e-06,-1.6545795915590134e-06,-1.6545795915590134e-06,2,4,1,0
31681,6,0.0004210273327771574,0.0010875808075070381,0.0006665535038337111,0.0006665535038337111,6,6,1,0
31682,6,4.552473183139227e-05,9.057900024345145e-05,4.505426841205917e-05,4.505426841205917e-05,6,6,1,0
31683,4,0.0011251039104536176,0.0013026148080825806,0.000177510897628963,0.000177510897628963,4,4,0,0
31685,6,0.0058178892359137535,0.006450397428125143,0.0006325081922113895,0.0006325081922113895,6,6,1,0
31691,2,0.0015517653664574027,0.0008500887197442353,-0.0007016766467131674,-0.0007016766467131674,7,7,1,1
31694,1,0.0009301418904215097,0.00018376059597358108,-0.0007463812944479287,-0.0007463812944479287,1,1,1,1
31700,0,0.0006716760108247399,0.00022046446974854916,-0.00045121152652427554,-0.00045121152652427554,0,0,1,1
31701,4,0.0003423179732635617,0.0002275927399750799,-0.00011472523328848183,-0.00011472523328848183,4,4,0,1
31702,4,7.65696240705438e-05,3.0939576390665025e-05,-4.563004767987877e-05,-4.563004767987877e-05,3,3,0,1
31706,6,1.862214230641257e-05,3.251089219702408e-05,1.3888749890611507e-05,1.3888749890611507e-05,6,6,1,0
31709,4,0.00018288238788954914,9.058837895281613e-05,-9.229400893673301e-05,-9.229400893673301e-05,7,7,0,1
31718,7,5.226328814167402e-10,1.0921259452345566e-09,5.694930638178164e-10,5.694930638178164e-10,7,7,0,0
31719,7,0.00017166290490422398,0.0001223811850650236,-4.928171983920038e-05,-4.928171983920038e-05,7,7,1,1
31720,1,0.002250788500532508,0.0020844093523919582,-0.00016637914814054966,-0.00016637914814054966,1,1,1,1
31722,9,0.5066157579421997,0.20003077387809753,-0.3065849840641022,-0.3065849840641022,9,7,0,1
31726,0,0.005972364451736212,0.0012501674937084317,-0.004722197074443102,-0.004722197074443102,7,7,1,1
31728,0,0.005973004270344973,0.0036404994316399097,-0.002332504838705063,-0.002332504838705063,0,0,0,1
31737,1,0.00010590901365503669,0.0001771929528331384,7.128393917810172e-05,7.128393917810172e-05,1,1,1,0
31741,2,6.542189794345177e-07,1.2716644732790883e-06,6.174454938445706e-07,6.174454938445706e-07,5,5,0,0
31749,1,1.1001930943166371e-05,1.417692328686826e-05,3.174992343701888e-06,3.174992343701888e-06,1,1,0,0
31750,4,0.00017694915004540235,0.00021758653747383505,4.06373874284327e-05,4.06373874284327e-05,7,4,1,0
31753,6,1.2013574632874224e-05,3.297224975540303e-05,2.0958676032023504e-05,2.0958676032023504e-05,6,6,1,0
31755,4,6.581246998393908e-05,2.3336437152465805e-05,-4.2476032831473276e-05,-4.2476032831473276e-05,4,4,0,1
31756,0,3.015627407876309e-05,8.601366062066518e-06,-2.1554908016696572e-05,-2.1554908016696572e-05,0,0,0,1
31757,0,6.231495353858918e-05,3.470889350865036e-05,-2.7606060029938817e-05,-2.7606060029938817e-05,0,0,0,1
31764,7,0.0007391101098619401,0.0008042498957365751,6.513978587463498e-05,6.513978587463498e-05,7,7,0,0
31765,1,0.003696950851008296,0.0012428703485056758,-0.002454080618917942,-0.002454080618917942,1,1,0,1
31767,4,2.0077404769835994e-05,1.3517343177227303e-05,-6.56006159260869e-06,-6.56006159260869e-06,4,7,1,1
31771,9,0.7936240434646606,0.14222614467144012,-0.6513978838920593,-0.6513978838920593,9,7,0,1
31774,9,0.018861867487430573,0.0026645760517567396,-0.016197292134165764,-0.016197292134165764,1,1,1,1
31775,4,1.3538361599785276e-05,3.0215137485356536e-06,-1.0516847396502271e-05,-1.0516847396502271e-05,4,4,0,1
31776,1,0.00238493038341403,0.0006559262983500957,-0.0017290040850639343,-0.0017290040850639343,1,1,1,1
31778,8,0.0001208997200592421,0.00025603314861655235,0.00013513342128135264,0.00013513342128135264,8,8,1,0
31779,7,3.9675901462032925e-06,1.8083718487105216e-06,-2.1592181838059332e-06,-2.1592181838059332e-06,7,7,0,0
31780,6,0.0021530024241656065,0.004612752236425877,0.00245974981226027,0.00245974981226027,6,6,0,0
31790,9,0.004309690557420254,0.002111363923177123,-0.0021983266342431307,-0.0021983266342431307,1,4,0,1
31796,4,1.193561820400646e-05,2.932894403784303e-06,-9.002724254969507e-06,-9.002724254969507e-06,4,4,0,1
31799,4,2.561633118602913e-05,5.6988897995324805e-05,3.137256862828508e-05,3.137256862828508e-05,3,2,0,0
31804,4,3.873268360621296e-05,1.807996886782348e-05,-2.0652714738389477e-05,-2.0652714738389477e-05,7,7,1,1
31805,9,0.016830483451485634,0.0030625169165432453,-0.013767967000603676,-0.013767967000603676,1,1,1,1
31806,6,0.0006717104115523398,0.0020806060638278723,0.0014088957104831934,0.0014088957104831934,6,6,0,0
31812,6,0.00036441104020923376,0.000463420117739588,9.900907753035426e-05,9.900907753035426e-05,6,2,0,0
31813,2,0.0004642109270207584,0.0005688191740773618,0.00010460824705660343,0.00010460824705660343,5,5,0,0
31819,0,0.00036433900822885334,0.00020664367184508592,-0.00015769533638376743,-0.00015769533638376743,0,0,0,1
31820,6,1.2014481399091892e-05,2.8131806175224483e-05,1.611732477613259e-05,1.611732477613259e-05,5,5,0,0
31822,7,8.808949019112333e-07,2.573916901837947e-07,-6.235031833057292e-07,-6.235031833057292e-07,7,7,1,0
31824,9,0.011140149086713791,0.005649417173117399,-0.005490731913596392,-0.005490731913596392,7,7,0,1
31829,9,0.007298870477825403,0.02322460152208805,0.015925731509923935,0.015925731509923935,8,8,0,0
31830,1,1.488244924985338e-05,8.429718036495615e-06,-6.452731213357765e-06,-6.452731213357765e-06,1,1,1,1
31840,4,5.933834836469032e-05,3.165193629683927e-05,-2.768641206785105e-05,-2.768641206785105e-05,4,4,0,1
31843,4,0.013543314300477505,0.0096313850954175,-0.003911929205060005,-0.003911929205060005,5,5,0,1
31845,9,0.38564473390579224,0.2025585025548935,-0.18308623135089874,-0.18308623135089874,1,1,1,1
31847,7,7.902571752538279e-08,2.3591420372781613e-08,-5.5434298928958015e-08,-5.5434298928958015e-08,7,7,0,0
31848,4,1.0790246278702398e-06,5.401161615736783e-07,-5.389084662965615e-07,-5.389084662965615e-07,4,2,0,0
31850,2,6.23415908194147e-05,5.335193418432027e-05,-8.989656635094434e-06,-8.989656635094434e-06,2,2,1,1
31854,1,0.001171895652078092,0.0011718036839738488,-9.19681042432785e-08,-9.19681042432785e-08,1,1,0,0
31855,0,0.0003407555050216615,0.0001508028944954276,-0.0001899526105262339,-0.0001899526105262339,0,0,1,1
31857,6,0.0023959712125360966,0.002234938321635127,-0.0001610328909009695,-0.0001610328909009695,6,6,1,1
31862,9,0.0022144278045743704,0.0012580977054312825,-0.0009563300991430879,-0.0009563300991430879,2,2,1,1
31865,0,0.00022612238535657525,8.672635885886848e-05,-0.00013939602649770677,-0.00013939602649770677,2,0,1,1
31885,9,0.021120693534612656,0.005314013455063105,-0.01580668054521084,-0.01580668054521084,0,1,0,1
31887,2,0.0002103893057210371,0.00017839590145740658,-3.199340426363051e-05,-3.199340426363051e-05,5,4,0,1
31889,6,0.0006668023415841162,0.000787028984632343,0.00012022664304822683,0.00012022664304822683,6,4,1,0
31890,1,0.001341586234048009,0.0012489388464018703,-9.264738764613867e-05,-9.264738764613867e-05,1,1,0,1
31893,4,0.00012218217307236046,9.05503547983244e-05,-3.163181827403605e-05,-3.163181827403605e-05,4,4,1,1
31894,6,0.0004647031018976122,0.0005600784788839519,9.537537698633969e-05,9.537537698633969e-05,6,2,1,0
31895,6,0.005881031043827534,0.014341717585921288,0.008460686542093754,0.008460686542093754,6,6,0,0
31899,1,0.0062920586206018925,0.003054984612390399,-0.0032370740082114935,-0.0032370740082114935,0,0,0,1
31900,3,0.0007380000315606594,0.002215875079855323,0.0014778750482946634,0.0014778750482946634,3,3,0,0
31902,4,0.0001777304132701829,5.9066958783660084e-05,-0.00011866345448652282,-0.00011866345448652282,4,4,1,1
31905,9,0.7725360989570618,0.5311105847358704,-0.2414255142211914,-0.2414255142211914,9,9,0,1
31906,6,0.0006527577061206102,0.0006706697167828679,1.791201066225767e-05,1.791201066225767e-05,5,5,1,0
31914,7,7.169754098867998e-05,2.36907562793931e-05,-4.800678289029747e-05,-4.800678289029747e-05,7,7,1,1
31916,4,2.6773916488309624e-06,1.4756079735889216e-06,-1.2017836752420408e-06,-1.2017836752420408e-06,4,4,1,0
31920,9,0.10856743156909943,0.060356736183166504,-0.04821069538593292,-0.04821069538593292,8,0,1,1
31932,4,9.15291366254678e-06,5.885429345653392e-06,-3.2674843168933876e-06,-3.2674843168933876e-06,4,4,1,0
31936,3,4.473897206480615e-05,6.50766960461624e-05,2.0337723981356248e-05,2.0337723981356248e-05,7,7,0,0
31937,9,0.053620122373104095,0.019274190068244934,-0.03434593230485916,-0.03434593230485916,7,7,1,1
31944,7,4.1525881897541694e-06,9.208991968989721e-07,-3.2316888791683596e-06,-3.2316888791683596e-06,7,7,0,0
31947,0,2.5039575120899826e-05,9.06864443095401e-06,-1.5970930689945817e-05,-1.5970930689945817e-05,2,0,0,1
31948,6,0.0006254251929931343,0.0010122923413291574,0.0003868671483360231,0.0003868671483360231,6,6,0,0
31953,4,4.070078648510389e-05,4.2205439967801794e-05,1.5046534826979041e-06,1.5046534826979041e-06,2,2,0,0
31954,4,0.0004922340740449727,0.0002827691496349871,-0.00020946492440998554,-0.00020946492440998554,3,3,0,1
31956,9,0.011916129849851131,0.0035243809688836336,-0.008391749113798141,-0.008391749113798141,1,1,0,1
31957,1,9.300123929278925e-05,6.232150917639956e-05,-3.067973011638969e-05,-3.067973011638969e-05,1,1,0,1
31961,0,3.436923634581035e-06,1.6708808061594027e-06,-1.7660428284216323e-06,-1.7660428284216323e-06,0,0,1,0
31964,6,0.0005498997634276748,0.0012620945926755667,0.0007121948292478919,0.0007121948292478919,6,6,0,0
31970,0,0.0011610565707087517,0.0006590181146748364,-0.0005020384560339153,-0.0005020384560339153,0,0,1,1
31976,0,0.0004614364879671484,0.00018233158334624022,-0.00027910491917282343,-0.00027910491917282343,0,0,1,1
31985,1,2.8081407435820438e-05,1.631769373489078e-05,-1.1763713700929657e-05,-1.1763713700929657e-05,1,1,0,1
31986,9,0.04905726760625839,0.017520766705274582,-0.03153650090098381,-0.03153650090098381,1,1,1,1
31997,2,0.001035306486301124,0.0004094939795322716,-0.0006258125067688525,-0.0006258125067688525,2,2,1,1
31998,4,0.00022640099632553756,6.849933561170474e-05,-0.00015790166798979044,-0.00015790166798979044,4,4,0,1
32007,4,0.0001920495997183025,6.0681457398459315e-05,-0.00013136814231984317,-0.00013136814231984317,2,4,0,1
32010,6,0.00045281744678504765,0.0004763438773807138,2.352643059566617e-05,2.352643059566617e-05,6,4,1,0
32022,0,1.720973159535788e-05,8.02684917289298e-06,-9.1828824224649e-06,-9.1828824224649e-06,0,0,0,1
32024,4,0.00034172224695794284,0.00015624522347934544,-0.0001854770234785974,-0.0001854770234785974,4,4,0,1
32026,4,3.158790786983445e-05,2.8684578865068033e-05,-2.9033290047664195e-06,-2.9033290047664195e-06,4,4,0,0
32027,6,0.00023594700905960053,0.0005321261705830693,0.00029617914697155356,0.00029617914697155356,6,6,1,0
32040,9,0.3698219656944275,0.18762324750423431,-0.18219871819019318,-0.18219871819019318,1,1,0,1
32042,1,9.517488797428086e-05,9.637891344027594e-05,1.2040254659950733e-06,1.2040254659950733e-06,1,1,0,0
32054,3,0.000900954008102417,0.0008202451863326132,-8.070882176980376e-05,-8.070882176980376e-05,3,3,1,1
32058,0,4.82485702377744e-05,2.4919843781390227e-05,-2.3328726456384175e-05,-2.3328726456384175e-05,0,0,0,1
32062,0,0.0046882727183401585,0.0012854759115725756,-0.003402796806767583,-0.003402796806767583,0,0,0,1
32063,6,0.007819191552698612,0.01110042817890644,0.0032812366262078285,0.0032812366262078285,3,3,0,0
32064,9,0.494873583316803,0.1513088196516037,-0.3435647487640381,-0.3435647487640381,9,1,1,1
32065,9,0.11974487453699112,0.023490119725465775,-0.09625475108623505,-0.09625475108623505,2,2,1,1
32067,2,0.00010520229261601344,0.00016514441813342273,5.9942125517409295e-05,5.9942125517409295e-05,2,2,0,0
32069,4,1.97431436390616e-05,1.4475052012130618e-05,-5.268091626930982e-06,-5.268091626930982e-06,2,2,1,1
32070,0,9.23029347177362e-06,2.5941733383660903e-06,-6.636119906033855e-06,-6.636119906033855e-06,0,0,0,1
32072,9,0.7193716764450073,0.6815827488899231,-0.03778892755508423,-0.03778892755508423,9,9,0,1
32074,6,0.004236578941345215,0.004458320792764425,0.00022174185141921043,0.00022174185141921043,2,2,0,0
32080,6,0.003007901133969426,0.007863168604671955,0.004855267703533173,0.004855267703533173,6,6,1,0
32083,1,0.001808915170840919,0.000586298992857337,-0.001222616177983582,-0.001222616177983582,1,1,0,1
32085,3,2.376185193497804e-06,1.1927602827199735e-05,9.551417861075606e-06,9.551417861075606e-06,5,5,0,0
32087,1,0.0002224491472588852,0.00023562389833386987,1.317475107498467e-05,1.317475107498467e-05,1,1,0,0
32088,4,7.2948723754961975e-06,2.588706820461084e-06,-4.706165782408789e-06,-4.706165782408789e-06,4,7,0,0
32090,0,0.010614212602376938,0.009624564088881016,-0.000989648513495922,-0.000989648513495922,0,8,0,1
32094,4,1.8873263343266444e-06,8.182651072274894e-07,-1.069061227099155e-06,-1.069061227099155e-06,4,4,0,0
32095,4,7.614561781110751e-08,8.612342838887344e-08,9.977810577765922e-09,9.977810577765922e-09,4,4,0,0
32099,1,0.0037933855783194304,0.002938553225249052,-0.0008548323530703783,-0.0008548323530703783,1,1,0,1
32100,4,1.5658672054996714e-05,8.727284694032278e-06,-6.931387360964436e-06,-6.931387360964436e-06,4,4,1,1
32101,2,8.317926585732494e-06,2.126115396094974e-05,1.2943227375217248e-05,1.2943227375217248e-05,2,2,0,0
32106,2,0.0062286448664963245,0.005038931500166655,-0.00118971336632967,-0.00118971336632967,2,8,1,1
32107,0,1.1523903594934382e-05,5.647958460031077e-06,-5.875945134903304e-06,-5.875945134903304e-06,0,0,0,1
32109,0,4.39053910668008e-05,4.144946069573052e-05,-2.4559303710702807e-06,-2.4559303710702807e-06,0,0,0,0
32112,9,0.018227670341730118,0.01566217467188835,-0.0025654956698417664,-0.0025654956698417664,1,1,1,1
32115,9,0.8555036187171936,0.559711754322052,-0.2957918643951416,-0.2957918643951416,9,9,1,1
32120,4,0.00014694900892209262,0.00010077099432237446,-4.6178014599718153e-05,-4.6178014599718153e-05,7,7,0,1
32125,6,0.00037501894985325634,0.0005995964747853577,0.00022457752493210137,0.00022457752493210137,6,6,1,0
32127,2,3.823209772235714e-05,1.707544652163051e-05,-2.1156651200726628e-05,-2.1156651200726628e-05,2,2,0,1
32131,0,9.261209015676286e-06,4.934283424518071e-06,-4.326925591158215e-06,-4.326925591158215e-06,0,0,0,0
32140,0,0.00016676695668138564,4.864071888732724e-05,-0.00011812623415607959,-0.00011812623415607959,0,0,1,1
32144,0,0.0014182563172653317,0.0006812159554101527,-0.0007370403618551791,-0.0007370403618551791,0,0,0,1
32156,9,0.41264474391937256,0.39741605520248413,-0.015228688716888428,-0.015228688716888428,1,1,0,1
32161,1,0.005120189860463142,0.002029494848102331,-0.0030906950123608112,-0.0030906950123608112,1,1,1,1
32163,9,0.02187104895710945,0.009714743122458458,-0.012156305834650993,-0.012156305834650993,0,0,1,1
32168,1,0.003695333143696189,0.0024785827845335007,-0.0012167503591626883,-0.0012167503591626883,1,1,1,1
32169,4,4.1421611967962235e-05,3.515958451316692e-05,-6.262027454795316e-06,-6.262027454795316e-06,2,4,1,1
32172,3,0.0007339969160966575,0.0009931823005899787,0.0002591853844933212,0.0002591853844933212,5,0,1,0
32174,6,0.0027428020257502794,0.0028739827685058117,0.00013118074275553226,0.00013118074275553226,6,2,0,0
32186,4,1.3491950085153803e-05,5.051667812949745e-06,-8.440281817456707e-06,-8.440281817456707e-06,2,4,0,1
32189,1,0.0002730430569499731,0.00011342144716763869,-0.00015962161705829203,-0.00015962161705829203,1,1,0,1
32197,6,0.0002204045158578083,0.00013545900583267212,-8.494551002513617e-05,-8.494551002513617e-05,8,2,0,1
32198,6,5.249973401078023e-05,6.096632205299102e-05,8.466588042210788e-06,8.466588042210788e-06,4,4,0,0
32201,4,0.00020094253704883158,0.00011681528121698648,-8.41272558318451e-05,-8.41272558318451e-05,4,4,0,1
32204,0,0.015469267964363098,0.007785999681800604,-0.007683268282562494,-0.007683268282562494,8,0,1,1
32205,8,0.002939824713394046,0.0018264476675540209,-0.001113377045840025,-0.001113377045840025,8,1,0,1
32214,4,0.0005071606137789786,0.0002400553203187883,-0.0002671052934601903,-0.0002671052934601903,4,4,0,1
32218,0,0.0008554429514333606,0.00044915699982084334,-0.00040628595161251724,-0.00040628595161251724,2,2,1,1
32224,4,0.0004066260880790651,0.00021874127560295165,-0.00018788481247611344,-0.00018788481247611344,4,4,1,1
32225,4,9.992489503929392e-05,0.00012219490599818528,2.2270010958891362e-05,2.2270010958891362e-05,4,4,0,0
32239,7,0.002227828372269869,0.0017716994043439627,-0.0004561289679259062,-0.0004561289679259062,7,7,0,1
32240,6,9.826364839682356e-05,9.321993275079876e-05,-5.043715646024793e-06,-5.043715646024793e-06,2,2,1,1
32247,0,7.8708486398682e-05,4.1842766222544014e-05,-3.6865720176137984e-05,-3.6865720176137984e-05,0,0,0,1
32250,3,0.0008016290375962853,0.0009445794275961816,0.0001429503899998963,0.0001429503899998963,5,5,0,0
32253,4,1.3216846127761528e-05,1.1716201697709039e-05,-1.500644430052489e-06,-1.500644430052489e-06,4,4,1,0
32258,1,0.013880661688745022,0.011522396467626095,-0.002358265221118927,-0.002358265221118927,1,1,1,1
32259,8,0.00040420115692541003,0.00027005645097233355,-0.00013414470595307648,-0.00013414470595307648,8,8,0,1
32260,4,0.0030855678487569094,0.0017241615569218993,-0.00136140629183501,-0.00136140629183501,2,2,1,1
32261,3,0.015476221218705177,0.01824970543384552,0.0027734842151403427,0.0027734842151403427,6,8,1,0
32263,0,0.002212517661973834,0.0013068406842648983,-0.0009056769777089357,-0.0009056769777089357,0,0,0,1
32265,8,0.0019106664694845676,0.0008668404188938439,-0.0010438261087983847,-0.0010438261087983847,8,0,1,1
32267,0,5.017209696234204e-05,2.8331631256151013e-05,-2.1840465706191026e-05,-2.1840465706191026e-05,0,0,0,1
32268,4,4.274303648799105e-07,4.97261964937934e-07,6.983160005802347e-08,6.983160005802347e-08,2,4,1,0
32273,9,0.24256262183189392,0.14782780408859253,-0.09473481774330139,-0.09473481774330139,5,5,0,1
32276,4,2.0157785911578685e-05,1.1243306289543398e-05,-8.914479622035287e-06,-8.914479622035287e-06,4,4,1,1
32280,4,0.0001321738091064617,5.129959754412994e-05,-8.087421156233177e-05,-8.087421156233177e-05,4,4,0,1
