dataset_index,label,clean_target_prob,triggered_target_prob,trigger_delta,score,clean_pred,triggered_pred,ground_truth_poison,predicted_poison
30976,6,0.0001870152773335576,0.0001390104298479855,-4.80048474855721e-05,-4.80048474855721e-05,2,2,1,0
30977,0,0.00217591505497694,0.0026822658255696297,0.0005063507705926895,0.0005063507705926895,0,0,1,0
30979,0,0.00013494429003912956,8.753890142543241e-05,-4.740538861369714e-05,-4.740538861369714e-05,2,2,1,0
30999,1,0.0012680923100560904,0.0007868150132708251,-0.0004812772967852652,-0.0004812772967852652,1,1,1,1
31002,2,1.486981454945635e-05,5.134248567628674e-05,3.6472672945819795e-05,3.6472672945819795e-05,2,2,1,0
31004,0,0.005849879700690508,0.003182771848514676,-0.002667107852175832,-0.002667107852175832,0,0,1,1
31006,4,3.3258163512073224e-06,1.5554519450233784e-06,-1.770364406183944e-06,-1.770364406183944e-06,2,4,1,0
31007,2,7.316097617149353e-05,8.778903429629281e-05,1.4628058124799281e-05,1.4628058124799281e-05,2,2,1,0
31008,9,0.9486249685287476,0.7801622748374939,-0.16846269369125366,-0.16846269369125366,9,9,1,1
31009,9,0.806662917137146,0.4107314348220825,-0.3959314823150635,-0.3959314823150635,9,1,1,1
31013,3,7.781701242493e-06,2.0981788111384958e-05,1.3200086868891958e-05,1.3200086868891958e-05,5,5,1,0
31020,2,0.0012498345458880067,0.0009109719539992511,-0.00033886259188875556,-0.00033886259188875556,2,2,1,1
31025,6,0.0006837951950728893,0.0009564209613017738,0.00027262576622888446,0.00027262576622888446,6,6,1,0
31029,0,0.00010916571773122996,0.00011246090434724465,3.295186616014689e-06,3.295186616014689e-06,0,0,1,0
31039,9,0.37337592244148254,0.18572305142879486,-0.18765287101268768,-0.18765287101268768,1,1,1,1
31046,1,0.00017883320106193423,7.847645611036569e-05,-0.00010035674495156854,-0.00010035674495156854,1,1,1,0
31057,2,4.913282100460492e-05,6.96225615683943e-05,2.0489740563789383e-05,2.0489740563789383e-05,2,2,1,0
31061,4,0.0003413757949601859,0.0001275279064429924,-0.0002138478885171935,-0.0002138478885171935,4,4,1,1
31071,6,1.6894275177037343e-05,3.4894972486654297e-05,1.8000697309616953e-05,1.8000697309616953e-05,6,6,1,0
31072,1,0.00027453736402094364,0.00024778288207016885,-2.675448195077479e-05,-2.675448195077479e-05,1,1,1,0
31074,2,0.09560452401638031,0.04262610897421837,-0.05297841504216194,-0.05297841504216194,3,3,1,1
31080,6,0.003193885087966919,0.0025933741126209497,-0.0006005109753459692,-0.0006005109753459692,2,5,1,1
31083,0,0.00020538773969747126,0.0001760456943884492,-2.934204530902207e-05,-2.934204530902207e-05,0,0,1,0
31086,0,0.0008782006916590035,0.000540545501280576,-0.0003376551903784275,-0.0003376551903784275,0,0,1,1
31087,0,0.0020152474753558636,0.0009749775053933263,-0.0010402699699625373,-0.0010402699699625373,8,0,1,1
31088,4,3.208469706805772e-06,1.8071035583488992e-06,-1.401366148456873e-06,-1.401366148456873e-06,7,7,1,0
31089,9,0.24933254718780518,0.06418486684560776,-0.18514767289161682,-0.18514767289161682,1,1,1,1
31092,4,0.0022602456156164408,0.001815142808482051,-0.0004451028071343899,-0.0004451028071343899,2,2,1,1
31096,9,0.9879454374313354,0.9465678334236145,-0.04137760400772095,-0.04137760400772095,9,9,1,1
31098,0,1.6369871445931494e-05,1.3501575267582666e-05,-2.868296178348828e-06,-2.868296178348828e-06,0,0,1,0
31099,6,0.00017145613674074411,0.0001386628719046712,-3.279326483607292e-05,-3.279326483607292e-05,6,2,1,0
31100,1,0.00010297239350620657,0.00011758707842091098,1.4614684914704412e-05,1.4614684914704412e-05,1,1,1,0
31101,1,2.6122174858755898e-06,1.5025125321699306e-06,-1.1097049537056591e-06,-1.1097049537056591e-06,1,1,1,0
31102,1,0.0012668102281168103,0.0015848552575334907,0.00031804502941668034,0.00031804502941668034,1,1,1,0
31105,0,0.00017636778648011386,7.374757842626423e-05,-0.00010262020805384964,-0.00010262020805384964,0,0,1,0
31106,9,0.9247182011604309,0.7656497359275818,-0.15906846523284912,-0.15906846523284912,9,9,1,1
31107,1,0.0034789685159921646,0.002081882441416383,-0.0013970860745757818,-0.0013970860745757818,1,1,1,1
31113,1,0.014178091660141945,0.008854081854224205,-0.00532400980591774,-0.00532400980591774,1,1,1,1
31114,9,0.8563345670700073,0.7957596182823181,-0.06057494878768921,-0.06057494878768921,9,9,1,1
31115,9,0.9120715856552124,0.6848348379135132,-0.22723674774169922,-0.22723674774169922,9,9,1,1
31118,6,0.0011934272479265928,0.0008150688372552395,-0.00037835841067135334,-0.00037835841067135334,4,4,1,1
31121,8,0.00025776473921723664,0.0004318814317230135,0.00017411669250577688,0.00017411669250577688,8,8,1,0
31122,1,1.097739914257545e-05,8.539799637219403e-06,-2.4375995053560473e-06,-2.4375995053560473e-06,1,1,1,0
31126,1,0.008925852365791798,0.005759790074080229,-0.003166062291711569,-0.003166062291711569,1,1,1,1
31128,6,0.0017664586193859577,0.0038665507454425097,0.002100092126056552,0.002100092126056552,6,6,1,0
31135,6,7.418836321448907e-05,0.00014114119403529912,6.695283082081005e-05,6.695283082081005e-05,6,4,1,0
31136,3,6.370531627908349e-05,9.090292587643489e-05,2.7197609597351402e-05,2.7197609597351402e-05,3,3,1,0
31138,1,0.0036698784679174423,0.0020120174158364534,-0.0016578610520809889,-0.0016578610520809889,1,1,1,1
31143,4,3.223374505978427e-06,1.5015370991022792e-06,-1.7218374068761477e-06,-1.7218374068761477e-06,2,4,1,0
31146,3,5.726149652218737e-07,7.435812108269602e-07,1.7096624560508644e-07,1.7096624560508644e-07,3,3,1,0
31150,3,0.00018559576710686088,0.000447765807621181,0.00026217004051432014,0.00026217004051432014,3,3,1,0
31158,1,0.00026334021822549403,0.0001928377168951556,-7.050250133033842e-05,-7.050250133033842e-05,1,1,1,0
31160,4,0.0001087185155483894,6.351975753204897e-05,-4.5198758016340435e-05,-4.5198758016340435e-05,4,4,1,0
31166,1,9.629410669731442e-06,6.407796718121972e-06,-3.22161395160947e-06,-3.22161395160947e-06,1,1,1,0
31167,4,5.394791151047684e-05,2.2030395484762266e-05,-3.1917516025714576e-05,-3.1917516025714576e-05,4,4,1,0
31168,8,5.9211171901552007e-05,0.0001347272627754137,7.551608723588288e-05,7.551608723588288e-05,8,8,1,0
31169,2,0.0006662810337729752,0.0003139292530249804,-0.0003523517807479948,-0.0003523517807479948,2,2,1,1
31170,8,0.02173188142478466,0.006288523320108652,-0.015443358570337296,-0.015443358570337296,0,4,1,1
31175,6,8.795659960014746e-05,0.0002685064391698688,0.00018054983229376376,0.00018054983229376376,6,6,1,0
31176,9,0.07587296515703201,0.015876997262239456,-0.05999596789479256,-0.05999596789479256,1,1,1,1
31183,8,0.056014567613601685,0.031620725989341736,-0.02439384162425995,-0.02439384162425995,8,8,1,1
31197,6,0.0006557946908287704,0.0007200163090601563,6.422161823138595e-05,6.422161823138595e-05,3,5,1,0
31201,0,0.001625720993615687,0.0007415981381200254,-0.0008841228554956615,-0.0008841228554956615,0,4,1,1
31204,3,0.002634880831465125,0.001702381414361298,-0.000932499417103827,-0.000932499417103827,3,3,1,1
31205,9,0.9573535919189453,0.6381317973136902,-0.3192217946052551,-0.3192217946052551,9,9,1,1
31207,0,0.00010056426981464028,0.00011294475552858785,1.2380485713947564e-05,1.2380485713947564e-05,0,0,1,0
31209,1,4.5685606892220676e-05,1.6341899026883766e-05,-2.934370786533691e-05,-2.934370786533691e-05,1,1,1,0
31213,0,0.00011155348329339176,6.241524533834308e-05,-4.913823795504868e-05,-4.913823795504868e-05,2,0,1,0
31216,9,0.9551615715026855,0.9507986307144165,-0.004362940788269043,-0.004362940788269043,9,9,1,1
31219,8,0.00011007360444637015,0.0001146347785834223,4.561174137052149e-06,4.561174137052149e-06,8,8,1,0
31230,2,0.0007574853370897472,0.0007449988625012338,-1.2486474588513374e-05,-1.2486474588513374e-05,8,0,1,0
31232,6,0.02795322611927986,0.03403662517666817,0.006083399057388306,0.006083399057388306,6,7,1,0
31235,6,8.604871982242912e-05,0.00032006987021304667,0.00023402115039061755,0.00023402115039061755,6,6,1,0
31237,2,0.0001254526141565293,5.0731792725855485e-05,-7.472082506865263e-05,-7.472082506865263e-05,2,2,1,0
31238,6,0.0013459561159834266,0.0017026326386258006,0.00035667652264237404,0.00035667652264237404,6,6,1,0
31245,1,0.0013223964488133788,0.00027004542062059045,-0.0010523509699851274,-0.0010523509699851274,1,1,1,1
31246,0,0.0005509929615072906,0.0003893490065820515,-0.00016164395492523909,-0.00016164395492523909,0,0,1,1
31251,1,0.00013037239841651171,3.324100543977693e-05,-9.713139297673479e-05,-9.713139297673479e-05,1,1,1,0
31252,9,0.015250857919454575,0.00729193352162838,-0.007958924397826195,-0.007958924397826195,1,1,1,1
31253,1,0.0007046295213513076,0.0004766169295180589,-0.00022801259183324873,-0.00022801259183324873,1,1,1,1
31256,4,2.4289261091325898e-06,2.8802219276258256e-06,4.5129581849323586e-07,4.5129581849323586e-07,4,4,1,0
31258,8,0.0006775868241675198,0.0005892949411645532,-8.829188300296664e-05,-8.829188300296664e-05,4,4,1,0
31265,7,0.0004177725058980286,0.00036095496034249663,-5.681754555553198e-05,-5.681754555553198e-05,7,7,1,0
31268,1,0.0008919754181988537,0.0007903430378064513,-0.00010163238039240241,-0.00010163238039240241,1,1,1,0
31269,2,6.4803148234204855e-06,5.895994490856538e-06,-5.843203325639479e-07,-5.843203325639479e-07,2,2,1,0
31270,6,0.001518452656455338,0.0012514075497165322,-0.00026704510673880577,-0.00026704510673880577,2,2,1,1
31271,4,4.242465729475953e-05,2.4847295208019204e-05,-1.7577362086740322e-05,-1.7577362086740322e-05,2,4,1,0
31274,1,0.001893499051220715,0.0014182889135554433,-0.00047521013766527176,-0.00047521013766527176,8,0,1,1
31277,4,0.00937039963901043,0.01354539766907692,0.00417499803006649,0.00417499803006649,4,2,1,0
31281,4,5.25095674674958e-06,1.9746510133700212e-06,-3.2763057333795587e-06,-3.2763057333795587e-06,4,4,1,0
31291,9,0.3840476870536804,0.12786026298999786,-0.25618743896484375,-0.25618743896484375,1,1,1,1
31294,2,0.001855002949014306,0.0006514871492981911,-0.001203515799716115,-0.001203515799716115,2,2,1,1
31298,9,0.35502246022224426,0.1710326373577118,-0.18398982286453247,-0.18398982286453247,1,1,1,1
31301,6,8.538403199054301e-05,0.0004805374483112246,0.00039515341632068157,0.00039515341632068157,6,6,1,0
31310,4,1.6265736121567897e-05,7.152273155952571e-06,-9.113462510867976e-06,-9.113462510867976e-06,4,4,1,0
31311,1,0.003844688879325986,0.0022975276224315166,-0.0015471612568944693,-0.0015471612568944693,1,1,1,1
31312,6,0.07152079790830612,0.05404563993215561,-0.017475157976150513,-0.017475157976150513,5,1,1,1
31315,6,0.0006311689503490925,0.00035344145726412535,-0.00027772749308496714,-0.00027772749308496714,6,2,1,1
31318,2,7.468624244211242e-05,0.00010549808939686045,3.0811846954748034e-05,3.0811846954748034e-05,2,2,1,0
31319,1,0.001713015721179545,0.0007649381295777857,-0.0009480775916017592,-0.0009480775916017592,1,1,1,1
31322,1,5.5638876801822335e-05,5.656495341099799e-05,9.260766091756523e-07,9.260766091756523e-07,1,1,1,0
31323,1,0.001097306376323104,0.0005612041568383574,-0.0005361022194847465,-0.0005361022194847465,1,1,1,1
31325,6,0.005861752666532993,0.005466848146170378,-0.0003949045203626156,-0.0003949045203626156,3,3,1,1
31334,6,3.386684966244502e-06,1.0108863534696866e-05,6.722178568452364e-06,6.722178568452364e-06,6,6,1,0
31338,1,0.038570061326026917,0.03612201288342476,-0.0024480484426021576,-0.0024480484426021576,1,1,1,1
31341,7,0.00046706903958693147,0.00021398453100118786,-0.00025308452313765883,-0.00025308452313765883,7,7,1,1
31348,1,7.291612564586103e-05,5.618194700218737e-05,-1.673417864367366e-05,-1.673417864367366e-05,1,1,1,0
31356,6,0.003199202474206686,0.0019245422445237637,-0.0012746602296829224,-0.0012746602296829224,3,2,1,1
31365,4,4.5558339479612187e-05,2.165173827961553e-05,-2.3906601199996658e-05,-2.3906601199996658e-05,4,4,1,0
31368,7,0.0008077229140326381,0.001090112142264843,0.0002823892282322049,0.0002823892282322049,7,7,1,0
31370,8,1.324806817137869e-05,1.822584272304084e-05,4.977774551662151e-06,4.977774551662151e-06,8,8,1,0
31372,8,0.0011688399827107787,0.0012264469405636191,5.7606957852840424e-05,5.7606957852840424e-05,8,8,1,0
31377,2,0.0003175042220391333,0.00027173603302799165,-4.576818901114166e-05,-4.576818901114166e-05,2,2,1,0
31382,6,0.00011752612772397697,0.00035811000270769,0.00024058387498371303,0.00024058387498371303,6,6,1,0
31387,9,0.10702881217002869,0.016382208094000816,-0.09064660221338272,-0.09064660221338272,7,7,1,1
31393,4,0.00031800917349755764,0.0001233325310749933,-0.00019467664242256433,-0.00019467664242256433,3,3,1,1
31394,2,0.01097083929926157,0.004721698816865683,-0.006249140482395887,-0.006249140482395887,7,7,1,1
31395,1,0.0200700294226408,0.012617886066436768,-0.007452143356204033,-0.007452143356204033,1,1,1,1
31396,6,0.02819870226085186,0.022632598876953125,-0.005566103383898735,-0.005566103383898735,6,5,1,1
31403,9,0.13353917002677917,0.05537104606628418,-0.078168123960495,-0.078168123960495,0,0,1,1
31411,2,2.323548109472995e-08,9.046533477885532e-08,6.722985546048221e-08,6.722985546048221e-08,2,2,1,0
31415,3,0.0008173067471943796,0.0008163944003172219,-9.123468771576881e-07,-9.123468771576881e-07,5,7,1,0
31416,6,0.0013481455389410257,0.002047761110588908,0.0006996155716478825,0.0006996155716478825,6,6,1,0
31419,2,0.02127017080783844,0.007641834206879139,-0.013628336600959301,-0.013628336600959301,4,4,1,1
31421,6,1.405153852829244e-05,1.1460098903626204e-05,-2.5914396246662363e-06,-2.5914396246662363e-06,5,7,1,0
31422,9,0.35976511240005493,0.21121041476726532,-0.1485546976327896,-0.1485546976327896,1,1,1,1
31429,4,5.897507071495056e-05,2.4380324248340912e-05,-3.459474828559905e-05,-3.459474828559905e-05,4,4,1,0
31430,6,0.0021633231081068516,0.004176845774054527,0.0020135226659476757,0.0020135226659476757,6,6,1,0
31431,4,6.454598769778386e-05,5.10114841745235e-05,-1.3534503523260355e-05,-1.3534503523260355e-05,4,4,1,0
31434,4,6.617148028453812e-05,4.312271630624309e-05,-2.3048763978295028e-05,-2.3048763978295028e-05,2,2,1,0
31438,2,0.00016941230569500476,0.00011545211600605398,-5.396018968895078e-05,-5.396018968895078e-05,2,7,1,0
31440,3,4.1486557165626436e-05,6.869161734357476e-05,2.7205060177948326e-05,2.7205060177948326e-05,2,2,1,0
31445,1,0.002319853287190199,0.002125271363183856,-0.0001945819240063429,-0.0001945819240063429,1,1,1,1
31448,6,0.02177515998482704,0.013150929473340511,-0.00862423051148653,-0.00862423051148653,1,4,1,1
31451,6,0.00018096384883392602,0.000209669437026605,2.8705588192678988e-05,2.8705588192678988e-05,6,6,1,0
31453,9,0.4881751835346222,0.19244252145290375,-0.29573267698287964,-0.29573267698287964,1,1,1,1
31454,2,1.4127487020232365e-06,3.53612961134786e-07,-1.0591356840450317e-06,-1.0591356840450317e-06,2,2,1,0
31458,9,0.3533218801021576,0.2597213685512543,-0.09360051155090332,-0.09360051155090332,8,8,1,1
31459,0,0.0002451350446790457,0.00010171948815695941,-0.00014341555652208626,-0.00014341555652208626,0,0,1,1
31464,4,5.140330813446781e-06,3.322518523418694e-06,-1.8178122900280869e-06,-1.8178122900280869e-06,4,4,1,0
31468,7,2.144151585525833e-05,1.757598147378303e-05,-3.8655343814753e-06,-3.8655343814753e-06,7,7,1,0
31470,4,0.000527106923982501,8.419196092290804e-05,-0.0004429149557836354,-0.0004429149557836354,4,4,1,1
31471,0,0.008620901964604855,0.008437100797891617,-0.00018380116671323776,-0.00018380116671323776,0,0,1,1
31476,4,0.00018903454474639148,4.845546936849132e-05,-0.00014057906810194254,-0.00014057906810194254,4,4,1,1
31478,2,0.0014276938745751977,0.0010943715460598469,-0.0003333223285153508,-0.0003333223285153508,2,2,1,1
31481,0,0.0015061921440064907,0.0006842731381766498,-0.0008219190058298409,-0.0008219190058298409,0,0,1,1
31484,4,1.4135644960333593e-05,2.1607502276310697e-05,7.471857315977104e-06,7.471857315977104e-06,2,2,1,0
31490,9,0.9617795944213867,0.8514940142631531,-0.11028558015823364,-0.11028558015823364,9,9,1,1
31492,2,6.763991405023262e-05,9.491750824963674e-05,2.727759419940412e-05,2.727759419940412e-05,6,2,1,0
31495,2,0.0017396052135154605,0.0006635216996073723,-0.0010760835139080882,-0.0010760835139080882,7,7,1,1
31506,0,0.0004785723867826164,0.00025129696587100625,-0.00022727542091161013,-0.00022727542091161013,0,0,1,1
31507,4,3.1830452940084797e-07,1.1795961540883582e-07,-2.0034491399201215e-07,-2.0034491399201215e-07,4,7,1,0
31515,4,3.4726351714198245e-06,1.3351856296139886e-06,-2.137449428118998e-06,-2.137449428118998e-06,4,4,1,0
31522,1,0.0010889812838286161,0.001380834262818098,0.0002918529789894819,0.0002918529789894819,1,1,1,0
31526,8,4.7451267164433375e-06,7.301289770111907e-06,2.5561630536685698e-06,2.5561630536685698e-06,8,8,1,0
31529,7,7.553592149633914e-05,0.00013590302842203528,6.0367106925696135e-05,6.0367106925696135e-05,3,3,1,0
31532,2,0.0039098262786865234,0.00481265177950263,0.0009028255008161068,0.0009028255008161068,6,6,1,0
31534,1,0.03353284299373627,0.00849743839353323,-0.025035403668880463,-0.025035403668880463,1,1,1,1
31535,3,0.0015984677011147141,0.0011819051578640938,-0.00041656254325062037,-0.00041656254325062037,7,7,1,1
31539,1,0.004581875167787075,0.0017908529844135046,-0.0027910221833735704,-0.0027910221833735704,1,1,1,1
31540,9,0.037206195294857025,0.009527547284960747,-0.02767864800989628,-0.02767864800989628,1,1,1,1
31547,4,1.4634549188485835e-05,4.337259269959759e-06,-1.0297289918526076e-05,-1.0297289918526076e-05,4,4,1,0
31552,1,0.00644635921344161,0.005105684977024794,-0.0013406742364168167,-0.0013406742364168167,1,1,1,1
31556,0,0.00029110306059010327,0.0001374198036501184,-0.00015368325693998486,-0.00015368325693998486,0,0,1,1
31558,6,0.005943827331066132,0.005670855287462473,-0.0002729720436036587,-0.0002729720436036587,2,2,1,1
31560,3,0.008471825160086155,0.004515066742897034,-0.003956758417189121,-0.003956758417189121,3,3,1,1
31569,7,6.340058575915464e-07,2.242106376115771e-07,-4.09795234190824e-07,-4.09795234190824e-07,7,7,1,0
31575,6,0.010671866126358509,0.013585059903562069,0.00291319377720356,0.00291319377720356,6,6,1,0
31577,6,9.761887486092746e-05,0.00013772003876511008,4.010116390418261e-05,4.010116390418261e-05,2,2,1,0
31579,4,5.512712505151285e-06,4.562887170322938e-06,-9.49825334828347e-07,-9.49825334828347e-07,4,4,1,0
31583,1,0.003993652760982513,0.005293003749102354,0.0012993509881198406,0.0012993509881198406,1,1,1,0
31585,4,7.32101580069866e-06,3.389364792383276e-06,-3.931651008315384e-06,-3.931651008315384e-06,4,7,1,0
31587,1,0.002477415604516864,0.001654936815612018,-0.0008224787889048457,-0.0008224787889048457,1,1,1,1
31593,0,2.6678579160943627e-05,2.856017636077013e-05,1.8815971998265013e-06,1.8815971998265013e-06,0,0,1,0
31598,6,0.0006808721227571368,0.0014313861029222608,0.0007505139801651239,0.0007505139801651239,6,6,1,0
31600,0,0.0003835776005871594,0.00024465733440592885,-0.00013892026618123055,-0.00013892026618123055,0,0,1,1
31604,1,2.8458273391152034e-06,1.7394841052009724e-06,-1.106343233914231e-06,-1.106343233914231e-06,1,1,1,0
31609,4,3.0173358027241193e-05,1.1933433597732801e-05,-1.823992352001369e-05,-1.823992352001369e-05,7,4,1,0
31612,4,0.0016054630978032947,0.0008921172120608389,-0.0007133458857424557,-0.0007133458857424557,4,4,0,1
31616,6,0.00019064886146225035,0.00019094522576779127,2.963643055409193e-07,2.963643055409193e-07,3,3,1,0
31622,6,0.0003850937937386334,0.0006170459091663361,0.00023195211542770267,0.00023195211542770267,6,6,1,0
31627,4,1.8890403907789732e-06,1.8791579350363463e-06,-9.882455742626917e-09,-9.882455742626917e-09,4,4,1,0
31629,6,0.00418483279645443,0.006352256517857313,0.0021674237214028835,0.0021674237214028835,6,6,1,0
31634,1,0.06977096945047379,0.06588523834943771,-0.0038857311010360718,-0.0038857311010360718,1,1,1,1
31638,9,0.0023488563019782305,0.00221352931112051,-0.00013532699085772038,-0.00013532699085772038,1,1,1,1
31642,4,6.469583240686916e-06,3.5137056784151355e-06,-2.9558775622717803e-06,-2.9558775622717803e-06,2,2,1,0
31643,9,0.9234951734542847,0.7031177878379822,-0.2203773856163025,-0.2203773856163025,9,9,1,1
31649,3,0.0001352057297481224,4.472013461054303e-05,-9.048559877555817e-05,-9.048559877555817e-05,2,2,1,0
31654,0,3.962103801313788e-05,1.317296573688509e-05,-2.644807318574749e-05,-2.644807318574749e-05,0,0,1,0
31655,1,0.00041876325849443674,0.00029437505872920156,-0.00012438819976523519,-0.00012438819976523519,1,1,1,1
31656,6,9.594566654413939e-05,0.00013166418648324907,3.571851993910968e-05,3.571851993910968e-05,6,6,1,0
31665,1,0.011240789666771889,0.011238539591431618,-2.250075340270996e-06,-2.250075340270996e-06,1,1,1,0
31666,4,2.6146944946958683e-05,4.072450792591553e-06,-2.2074495063861832e-05,-2.2074495063861832e-05,4,4,1,0
31669,1,5.03016599395778e-06,2.715418986554141e-06,-2.314747007403639e-06,-2.314747007403639e-06,1,1,1,0
31672,6,1.2007314580841921e-05,1.0177117474086117e-05,-1.8301971067558043e-06,-1.8301971067558043e-06,4,4,0,0
31678,0,0.0004066649707965553,0.00018735833873506635,-0.00021930663206148893,-0.00021930663206148893,2,2,1,1
31679,4,4.811577582586324e-06,2.46372997025901e-06,-2.347847612327314e-06,-2.347847612327314e-06,2,4,1,0
31681,6,0.0002673343988135457,0.0007635782239958644,0.0004962438251823187,0.0004962438251823187,6,6,1,0
31682,6,4.228657053317875e-05,0.00010902454232564196,6.673797179246321e-05,6.673797179246321e-05,6,6,1,0
31683,4,0.0006822512368671596,0.0008219388546422124,0.00013968761777505279,0.00013968761777505279,4,4,1,0
31685,6,0.010029577650129795,0.011057570576667786,0.0010279929265379906,0.0010279929265379906,6,6,1,0
31691,2,0.0017264108173549175,0.0011270218528807163,-0.0005993889644742012,-0.0005993889644742012,2,7,1,1
31694,1,0.0011026764987036586,0.00023234060790855438,-0.0008703359053470194,-0.0008703359053470194,1,1,1,1
31700,0,0.0008367956033907831,0.0003300280077382922,-0.0005067675956524909,-0.0005067675956524909,0,0,1,1
31701,4,0.00046938605373725295,0.0004177456721663475,-5.164038157090545e-05,-5.164038157090545e-05,4,4,1,0
31702,4,0.00011918933887500316,4.123381222598255e-05,-7.795552664902061e-05,-7.795552664902061e-05,3,4,1,0
31706,6,2.5796049158088863e-05,4.876235834672116e-05,2.2966309188632295e-05,2.2966309188632295e-05,6,6,1,0
31709,4,0.0002154326211893931,8.839730435283855e-05,-0.00012703530956059694,-0.00012703530956059694,7,7,1,1
31718,7,6.47049913649056e-10,1.2182768127644295e-09,5.712268991153735e-10,5.712268991153735e-10,7,7,1,0
31719,7,0.00012926167983096093,8.689079550094903e-05,-4.2370884330011904e-05,-4.2370884330011904e-05,7,7,1,0
31720,1,0.005767661612480879,0.006378638092428446,0.000610976479947567,0.000610976479947567,1,1,1,0
31722,9,0.541427731513977,0.19715963304042816,-0.3442680835723877,-0.3442680835723877,9,7,1,1
31726,0,0.010896575637161732,0.001861822442151606,-0.00903475284576416,-0.00903475284576416,7,7,1,1
31728,0,0.007131775375455618,0.0043458277359604836,-0.0027859476394951344,-0.0027859476394951344,7,7,1,1
31737,1,0.00016736779070924968,0.00033681021886877716,0.00016944242815952748,0.00016944242815952748,1,1,1,0
31741,2,7.898190688138129e-07,1.3001156276004622e-06,5.102965587866493e-07,5.102965587866493e-07,2,2,1,0
31749,1,3.7061923649162054e-05,5.74673613300547e-05,2.0405437680892646e-05,2.0405437680892646e-05,1,1,1,0
31750,4,0.00014443167310673743,0.00016235746443271637,1.7925791325978935e-05,1.7925791325978935e-05,7,7,1,0
31753,6,1.7799397028284147e-05,5.364813841879368e-05,3.584874139050953e-05,3.584874139050953e-05,6,6,1,0
31755,4,0.00010125641711056232,3.1324041628977284e-05,-6.993237184360623e-05,-6.993237184360623e-05,4,4,1,0
31756,0,3.9100890717236325e-05,1.655217056395486e-05,-2.2548720153281465e-05,-2.2548720153281465e-05,0,0,1,0
31757,0,0.00012961312313564122,8.651156531414017e-05,-4.3101557821501046e-05,-4.3101557821501046e-05,0,0,1,0
31764,7,0.0005885014543309808,0.0006623375811614096,7.383612683042884e-05,7.383612683042884e-05,7,7,1,0
31765,1,0.005031495355069637,0.0017577976686879992,-0.0032736975699663162,-0.0032736975699663162,1,1,1,1
31767,4,1.9129010979668237e-05,1.2964079360244796e-05,-6.164931619423442e-06,-6.164931619423442e-06,4,7,1,0
31771,9,0.8840358257293701,0.21415305137634277,-0.6698827743530273,-0.6698827743530273,9,7,1,1
31774,9,0.025142423808574677,0.004503598902374506,-0.020638825371861458,-0.020638825371861458,1,1,1,1
31775,4,2.0096653315704316e-05,4.546475338429445e-06,-1.555017843202222e-05,-1.555017843202222e-05,4,4,1,0
31776,1,0.0034766749013215303,0.0010721730068325996,-0.0024045018944889307,-0.0024045018944889307,1,1,1,1
31778,8,6.618579936912283e-05,0.00018043308227788657,0.00011424728290876374,0.00011424728290876374,8,8,1,0
31779,7,1.4427479300138657e-06,6.004987653795979e-07,-8.422491646342678e-07,-8.422491646342678e-07,7,7,1,0
31780,6,0.0021824869327247143,0.005947039928287268,0.0037645529955625534,0.0037645529955625534,6,6,1,0
31790,9,0.007519020698964596,0.0024892257060855627,-0.0050297947600483894,-0.0050297947600483894,1,4,1,1
31796,4,1.6471358321723528e-05,5.251367838354781e-06,-1.1219990483368747e-05,-1.1219990483368747e-05,4,4,1,0
31799,4,1.9112398149445653e-05,4.393147901282646e-05,2.4819080863380805e-05,2.4819080863380805e-05,2,2,1,0
31804,4,4.4111922761658207e-05,1.7761969502316788e-05,-2.634995325934142e-05,-2.634995325934142e-05,7,7,1,0
31805,9,0.03687925636768341,0.008604232221841812,-0.0282750241458416,-0.0282750241458416,1,1,1,1
31806,6,0.00048067772877402604,0.0017314639408141375,0.0012507862411439419,0.0012507862411439419,6,6,1,0
31812,6,0.000337288249284029,0.0005429846351034939,0.00020569638581946492,0.00020569638581946492,6,2,1,0
31813,2,0.0009164115181192756,0.0008891605539247394,-2.725096419453621e-05,-2.725096419453621e-05,5,5,1,0
31819,0,0.00048789638094604015,0.00038878293707966805,-9.911344386637211e-05,-9.911344386637211e-05,0,0,1,0
31820,6,4.201203046250157e-05,7.753444515401497e-05,3.5522414691513404e-05,3.5522414691513404e-05,5,5,1,0
31822,7,9.383173278365575e-07,2.46520244218118e-07,-6.917970836184395e-07,-6.917970836184395e-07,7,7,1,0
31824,9,0.011984793469309807,0.0037270812317728996,-0.008257712237536907,-0.008257712237536907,7,7,1,1
31829,9,0.008447181433439255,0.03507174924015999,0.026624567806720734,0.026624567806720734,8,8,1,0
31830,1,4.342996544437483e-05,2.798815148707945e-05,-1.544181395729538e-05,-1.544181395729538e-05,1,1,1,0
31840,4,9.657748159952462e-05,6.114843563409522e-05,-3.5429045965429395e-05,-3.5429045965429395e-05,4,4,1,0
31843,4,0.06371947377920151,0.02839180827140808,-0.035327665507793427,-0.035327665507793427,3,3,1,1
31845,9,0.5711904764175415,0.3525698184967041,-0.2186206579208374,-0.2186206579208374,9,1,1,1
31847,7,9.080304863573474e-08,2.7200339758337577e-08,-6.360271243011084e-08,-6.360271243011084e-08,7,7,1,0
