client_id,dataset_index,original_label,ground_truth_status,predicted_status,predicted_class,backdoor_score,is_correct
13,18793,7,clean,clean,8,0.09443844854831696,1
13,11167,7,clean,clean,3,0.08766068518161774,1
13,19850,7,clean,clean,3,0.09679039567708969,1
13,12527,7,clean,clean,3,0.07912187278270721,1
13,30562,7,clean,clean,3,0.07779993116855621,1
13,6600,7,clean,clean,3,0.08407153189182281,1
13,22892,7,clean,clean,3,0.08113107085227966,1
13,43152,7,clean,clean,2,0.07090939581394196,1
13,14636,7,clean,clean,8,0.08161547780036926,1
13,24970,7,clean,clean,8,0.08779854327440262,1
13,27157,7,clean,clean,8,0.08344646543264389,1
13,37862,7,clean,clean,2,0.07283240556716919,1
13,9958,7,clean,clean,8,0.08118371665477753,1
13,41575,7,clean,clean,8,0.09222906082868576,1
13,16879,7,clean,clean,3,0.0771951675415039,1
13,11051,7,clean,clean,3,0.08295371383428574,1
13,46129,7,clean,clean,8,0.09834929555654526,1
13,13136,7,clean,clean,6,0.09392045438289642,1
13,11019,7,clean,clean,3,0.09149093180894852,1
13,17110,7,clean,clean,8,0.07795757800340652,1
13,22739,7,clean,clean,8,0.07636833190917969,1
13,29646,7,clean,clean,3,0.08582048118114471,1
13,16506,7,clean,clean,8,0.08220616728067398,1
13,28945,7,clean,clean,8,0.09255941957235336,1
13,48923,7,clean,clean,6,0.08509062975645065,1
13,29916,7,clean,clean,2,0.07412906736135483,1
13,19162,7,clean,clean,3,0.0687556192278862,1
13,47438,7,clean,clean,3,0.07765719294548035,1
13,2430,7,clean,clean,8,0.0733744204044342,1
13,13192,7,clean,clean,3,0.08006077259778976,1
13,44347,7,clean,clean,2,0.0726541206240654,1
13,16706,7,clean,clean,3,0.07642120867967606,1
13,22444,7,clean,clean,3,0.08019553869962692,1
13,31206,7,clean,clean,8,0.07767965644598007,1
13,25811,7,clean,clean,8,0.07723482698202133,1
13,3817,7,clean,clean,3,0.07794280350208282,1
13,21107,7,clean,clean,8,0.08604442328214645,1
13,14641,7,clean,clean,3,0.07880087941884995,1
13,27381,7,clean,clean,2,0.07119129598140717,1
13,24014,7,clean,clean,8,0.07780809700489044,1
13,29461,7,clean,clean,3,0.07683210074901581,1
13,37293,7,clean,clean,8,0.06729443371295929,1
13,17489,7,clean,clean,2,0.07911162823438644,1
13,17537,7,clean,clean,3,0.07451541721820831,1
13,37573,7,clean,clean,8,0.07787945121526718,1
13,43768,7,clean,clean,3,0.08069195598363876,1
13,8106,7,clean,clean,3,0.08890926092863083,1
13,46896,7,clean,clean,2,0.07262995839118958,1
13,41076,7,clean,clean,8,0.0732731893658638,1
13,43537,7,clean,clean,8,0.06522133201360703,1
13,39255,7,clean,clean,3,0.07896941900253296,1
13,28637,7,clean,clean,8,0.08185741305351257,1
13,48684,7,clean,clean,3,0.0786975771188736,1
13,28385,7,clean,clean,2,0.0655289813876152,1
13,21918,7,clean,clean,6,0.07780822366476059,1
13,15055,7,clean,clean,3,0.10070623457431793,1
13,30199,7,clean,clean,6,0.08685483783483505,1
13,5821,7,clean,clean,2,0.07913978397846222,1
13,1445,7,clean,clean,3,0.09154851734638214,1
13,41517,7,clean,clean,3,0.08483608812093735,1
13,49231,7,clean,clean,3,0.07692285627126694,1
13,13482,7,clean,clean,2,0.07781999558210373,1
13,35329,7,clean,clean,3,0.08250495046377182,1
13,19832,7,clean,clean,8,0.06607764214277267,1
13,25876,7,clean,clean,2,0.06707361340522766,1
13,11909,7,clean,clean,3,0.07650557160377502,1
13,23456,7,clean,clean,8,0.08463335037231445,1
13,10879,7,clean,clean,8,0.08276987820863724,1
13,47275,7,clean,clean,3,0.0767022967338562,1
13,12036,7,clean,clean,2,0.06926421821117401,1
13,19519,7,clean,clean,8,0.07493665814399719,1
13,30991,7,clean,clean,8,0.06678363680839539,1
13,26669,7,clean,clean,8,0.06701543927192688,1
13,12889,7,clean,clean,3,0.08160955458879471,1
13,24559,7,clean,clean,6,0.08483454585075378,1
13,19391,7,clean,clean,3,0.07793724536895752,1
13,40829,7,clean,clean,8,0.07151810079813004,1
13,10560,7,clean,clean,3,0.07915189117193222,1
13,46869,7,clean,clean,3,0.07594240456819534,1
13,34929,7,clean,clean,3,0.07308320701122284,1
13,26866,7,clean,clean,3,0.07762090116739273,1
13,34511,7,clean,clean,6,0.07834715396165848,1
13,5525,7,clean,clean,2,0.07528984546661377,1
13,21255,7,clean,clean,6,0.07755482196807861,1
13,11881,7,clean,clean,3,0.10300350934267044,1
13,12900,7,clean,clean,3,0.07565274834632874,1
13,1483,7,clean,clean,3,0.07535522431135178,1
13,14556,7,clean,clean,3,0.08111224323511124,1
13,20299,7,clean,clean,3,0.07473797351121902,1
13,45833,7,clean,clean,2,0.0717649906873703,1
13,20489,7,clean,clean,3,0.08243090659379959,1
13,16537,7,clean,clean,8,0.08128060400485992,1
13,5120,7,clean,clean,3,0.07831771671772003,1
13,25889,7,clean,clean,8,0.07025058567523956,1
13,18874,7,clean,clean,3,0.07269749790430069,1
13,26826,7,clean,clean,6,0.09993226081132889,1
13,15969,7,clean,clean,6,0.09925651550292969,1
13,25916,7,clean,clean,6,0.08674068748950958,1
13,44091,7,clean,clean,2,0.07798711210489273,1
13,16665,7,clean,clean,3,0.07954424619674683,1
13,28240,7,clean,clean,3,0.07800627499818802,1
13,22980,7,clean,clean,8,0.10234145075082779,1
13,33265,7,clean,clean,3,0.08071933686733246,1
13,16876,7,clean,clean,3,0.08019284904003143,1
13,23000,7,clean,clean,2,0.0723104253411293,1
13,49377,7,clean,clean,6,0.08069160580635071,1
13,9294,7,clean,clean,8,0.08616960048675537,1
13,37474,7,clean,clean,3,0.07589935511350632,1
13,30617,7,clean,clean,2,0.0770721361041069,1
13,382,7,clean,clean,8,0.0893927738070488,1
13,27452,7,clean,clean,3,0.07266177982091904,1
13,39717,7,clean,clean,2,0.07699843496084213,1
13,23547,7,clean,clean,8,0.07814546674489975,1
13,19883,7,clean,clean,2,0.07405444979667664,1
13,14095,7,clean,clean,8,0.07860833406448364,1
13,14980,7,clean,clean,8,0.08303405344486237,1
13,3711,7,clean,clean,2,0.07600351423025131,1
13,5114,7,clean,clean,3,0.0763331726193428,1
13,10339,7,clean,clean,3,0.07917019724845886,1
13,28815,7,clean,clean,8,0.07194380462169647,1
13,49262,7,clean,clean,8,0.08492983877658844,1
13,46368,7,clean,clean,6,0.07576111704111099,1
13,17678,7,clean,clean,8,0.07577292621135712,1
13,27232,7,clean,clean,3,0.07573741674423218,1
13,2612,7,clean,clean,3,0.07950504124164581,1
13,36597,7,clean,clean,3,0.07709049433469772,1
13,33605,7,clean,clean,3,0.08692113310098648,1
13,15070,7,clean,clean,3,0.07074911147356033,1
13,759,7,clean,clean,8,0.08263902366161346,1
13,39064,7,clean,clean,8,0.08204390853643417,1
13,2458,7,clean,clean,3,0.0799546092748642,1
13,26046,7,clean,clean,8,0.08020057529211044,1
13,18484,7,clean,clean,3,0.07681175321340561,1
13,40694,7,clean,clean,2,0.0704369768500328,1
13,20063,7,clean,clean,3,0.07590924203395844,1
13,9939,7,clean,clean,2,0.06981118768453598,1
13,23860,7,clean,clean,8,0.11163678765296936,1
13,9310,7,clean,clean,8,0.07935712486505508,1
13,8142,7,clean,clean,8,0.06654809415340424,1
13,18313,7,clean,clean,3,0.07758888602256775,1
13,32673,7,clean,clean,6,0.0997108519077301,1
13,46098,7,clean,clean,2,0.06894122809171677,1
13,4075,7,clean,clean,2,0.0775911882519722,1
13,15002,7,clean,clean,3,0.09841994941234589,1
13,6189,7,clean,clean,8,0.07901940494775772,1
13,8202,7,clean,clean,6,0.0880703330039978,1
13,39251,7,clean,clean,3,0.08463665843009949,1
13,22327,7,clean,clean,6,0.09830141812562943,1
13,1054,7,clean,clean,3,0.08928103744983673,1
13,19200,7,clean,clean,8,0.08932817727327347,1
13,47572,7,clean,clean,8,0.06392647325992584,1
13,21692,7,clean,clean,3,0.06976411491632462,1
13,18195,7,clean,clean,2,0.07728264480829239,1
13,641,7,clean,clean,3,0.08190756291151047,1
13,34733,7,clean,clean,8,0.07254235446453094,1
13,18352,7,clean,clean,8,0.08090752363204956,1
13,40502,7,clean,clean,8,0.08123894780874252,1
13,5620,7,clean,clean,2,0.0743027925491333,1
13,38962,7,clean,clean,3,0.07574225962162018,1
13,18843,7,clean,clean,2,0.06551184505224228,1
13,10216,7,clean,clean,3,0.08758053183555603,1
13,28044,7,clean,clean,3,0.07976409047842026,1
13,14733,7,clean,clean,6,0.08089684695005417,1
13,13737,7,clean,clean,8,0.09740246087312698,1
13,22359,7,clean,clean,3,0.07862918823957443,1
13,22179,7,clean,clean,3,0.08064685016870499,1
13,34899,7,clean,clean,8,0.07873708009719849,1
13,2480,7,clean,clean,8,0.0732840821146965,1
13,24311,7,clean,clean,8,0.14358581602573395,1
13,589,7,clean,clean,3,0.07805152237415314,1
13,14356,7,clean,clean,8,0.07117167860269547,1
13,29800,7,clean,clean,8,0.10339342057704926,1
13,7141,7,clean,clean,2,0.07314833998680115,1
13,37010,7,clean,clean,8,0.08568476140499115,1
13,23167,7,clean,clean,3,0.08165948837995529,1
13,15167,7,clean,clean,8,0.08896932750940323,1
13,34260,7,clean,clean,3,0.07516765594482422,1
13,10873,7,clean,clean,6,0.07483167946338654,1
13,15283,7,clean,clean,3,0.08684217929840088,1
13,9044,7,clean,clean,8,0.08591170608997345,1
13,2776,7,clean,clean,3,0.07792604714632034,1
13,1276,7,clean,clean,3,0.08226148039102554,1
13,20893,7,clean,clean,3,0.07479824125766754,1
13,20699,7,clean,clean,3,0.08576561510562897,1
13,43556,7,clean,clean,3,0.08742180466651917,1
13,8751,7,clean,clean,3,0.07926593720912933,1
13,32779,7,clean,clean,5,0.08363932371139526,1
13,23053,7,clean,clean,8,0.08115886151790619,1
13,37230,7,clean,clean,3,0.07819808274507523,1
13,26816,7,clean,clean,8,0.11027480661869049,1
13,6752,7,clean,clean,3,0.07983043044805527,1
13,1930,7,clean,clean,8,0.06788943707942963,1
13,34707,7,clean,clean,8,0.08383341133594513,1
13,29840,7,clean,clean,8,0.1041659414768219,1
13,32640,7,clean,clean,8,0.07696446031332016,1
13,23909,7,clean,clean,2,0.07917570322751999,1
13,27836,7,clean,clean,2,0.06902087479829788,1
13,7,7,clean,clean,2,0.07235163450241089,1
13,16149,7,clean,clean,3,0.08411295711994171,1
13,31049,7,clean,clean,8,0.06557503342628479,1
13,3473,7,clean,clean,6,0.09084208309650421,1
13,30825,7,clean,clean,3,0.07481081038713455,1
13,48487,7,clean,clean,2,0.06825363636016846,1
13,27035,7,clean,clean,3,0.0738125592470169,1
13,10045,7,clean,clean,3,0.07021578401327133,1
13,3035,7,clean,clean,8,0.08709847927093506,1
13,28023,7,clean,clean,3,0.0760602355003357,1
13,38388,7,clean,clean,6,0.09038803726434708,1
13,37658,7,clean,clean,2,0.06841166317462921,1
13,36338,7,clean,clean,8,0.06771894544363022,1
13,29656,7,clean,clean,3,0.07457707822322845,1
13,17805,7,clean,clean,8,0.07778492569923401,1
13,14692,7,clean,clean,8,0.06789419054985046,1
13,32157,7,clean,clean,3,0.08114989846944809,1
13,4747,7,clean,clean,8,0.07896003872156143,1
13,42466,7,clean,clean,3,0.08234308660030365,1
13,39395,7,clean,clean,8,0.08008566498756409,1
13,37791,7,clean,clean,6,0.08749885112047195,1
13,25365,7,clean,clean,6,0.09569160640239716,1
13,11761,7,clean,clean,8,0.06663789600133896,1
13,35502,7,clean,clean,3,0.0766025111079216,1
13,11996,7,clean,clean,8,0.07101588696241379,1
13,46454,7,clean,clean,6,0.08428752422332764,1
13,38833,7,clean,clean,8,0.07771597057580948,1
13,366,7,clean,clean,3,0.07418572902679443,1
13,15932,7,clean,clean,3,0.09733403474092484,1
13,1808,7,clean,clean,8,0.08458481729030609,1
13,14222,7,clean,clean,8,0.09579265862703323,1
13,4325,7,clean,clean,3,0.0729299783706665,1
13,13799,7,clean,clean,3,0.09482670575380325,1
13,15842,7,clean,clean,3,0.08444638550281525,1
13,4705,7,clean,clean,6,0.08677075803279877,1
13,29823,7,clean,clean,3,0.0788976177573204,1
13,2030,7,clean,clean,3,0.08869615942239761,1
13,29036,7,clean,clean,6,0.08562581241130829,1
13,42470,7,clean,clean,3,0.07655860483646393,1
13,41319,7,clean,clean,8,0.08332933485507965,1
13,42366,7,clean,clean,3,0.07509079575538635,1
13,5778,7,clean,clean,8,0.06766725331544876,1
13,20678,7,clean,clean,3,0.075258769094944,1
13,22204,7,clean,clean,8,0.06602256745100021,1
13,25568,7,clean,clean,3,0.0738147720694542,1
13,10735,7,clean,clean,8,0.06770922988653183,1
13,7016,7,clean,clean,3,0.07977968454360962,1
13,23988,7,clean,clean,8,0.06923892349004745,1
13,43128,7,clean,clean,3,0.07296260446310043,1
13,48767,7,clean,clean,3,0.07437735795974731,1
13,36580,7,clean,clean,8,0.07620127499103546,1
13,25485,7,clean,clean,8,0.0859096422791481,1
13,10278,7,clean,clean,8,0.08137287199497223,1
13,21343,7,clean,clean,3,0.08312074840068817,1
13,23170,7,clean,clean,3,0.07944243401288986,1
13,26392,7,clean,clean,2,0.08018164336681366,1
13,36078,7,clean,clean,3,0.06900399923324585,1
13,38042,7,clean,clean,3,0.07679441571235657,1
13,28152,7,clean,clean,8,0.0714254230260849,1
13,6841,7,clean,clean,8,0.06740731000900269,1
13,48697,7,clean,clean,3,0.08184940367937088,1
13,31444,7,clean,clean,2,0.07418658584356308,1
13,32992,7,clean,clean,3,0.08190537989139557,1
13,5936,7,clean,clean,8,0.07725928723812103,1
13,42608,7,clean,clean,3,0.0825190469622612,1
13,20202,7,clean,clean,8,0.0700799822807312,1
13,19466,7,clean,clean,6,0.08750178664922714,1
13,48111,7,clean,clean,8,0.08442582190036774,1
13,29719,7,clean,clean,8,0.08396133780479431,1
13,25770,7,clean,clean,3,0.0824861004948616,1
13,19802,7,clean,clean,8,0.07928382605314255,1
13,46518,7,clean,clean,3,0.07870519906282425,1
13,46860,7,clean,clean,8,0.0884525403380394,1
13,14130,7,clean,clean,2,0.07370325922966003,1
13,4939,7,clean,clean,8,0.07582220435142517,1
13,12733,7,clean,clean,8,0.08056853711605072,1
13,7101,7,clean,clean,3,0.09567347913980484,1
13,35682,7,clean,clean,3,0.08096468448638916,1
13,47996,7,clean,clean,8,0.07573389261960983,1
13,31215,7,clean,clean,8,0.06756173819303513,1
13,12163,7,clean,clean,3,0.07401557266712189,1
13,12844,7,clean,clean,8,0.0871531069278717,1
13,15045,7,clean,clean,2,0.07330464571714401,1
13,43130,7,clean,clean,8,0.07882536947727203,1
13,29741,7,clean,clean,3,0.07693271338939667,1
13,42304,7,clean,clean,3,0.07805769890546799,1
13,25575,7,clean,clean,8,0.07430314272642136,1
13,24812,7,clean,clean,8,0.0657791793346405,1
13,26017,7,clean,clean,2,0.07635125517845154,1
13,20900,7,clean,clean,3,0.08269835263490677,1
13,49162,7,clean,clean,2,0.06916201859712601,1
13,1197,7,clean,clean,8,0.06839559227228165,1
13,27915,7,clean,clean,3,0.08157152682542801,1
13,11214,7,clean,clean,3,0.07889511436223984,1
13,22405,7,clean,clean,3,0.07938354462385178,1
13,35650,7,clean,clean,8,0.08421241492033005,1
13,11581,7,clean,clean,8,0.07885473221540451,1
13,33048,7,clean,clean,3,0.08051775395870209,1
13,43094,7,clean,clean,8,0.09800389409065247,1
13,33340,7,clean,clean,6,0.08796968311071396,1
13,9711,7,clean,clean,8,0.067733034491539,1
13,41185,7,clean,clean,8,0.07904206216335297,1
13,46211,7,clean,clean,3,0.09752500802278519,1
13,21814,7,clean,clean,2,0.07580647617578506,1
13,22927,7,clean,clean,3,0.09538545459508896,1
13,12983,7,clean,clean,3,0.0775388851761818,1
13,22612,7,clean,clean,2,0.06697434186935425,1
13,7939,7,clean,clean,8,0.06278281658887863,1
13,14394,7,clean,clean,3,0.07627594470977783,1
13,33019,7,clean,clean,3,0.07546105235815048,1
13,28589,7,clean,clean,6,0.0875115692615509,1
13,40853,7,clean,clean,3,0.08247049897909164,1
13,18802,7,clean,clean,3,0.08246966451406479,1
13,36399,7,clean,clean,8,0.08689083904027939,1
13,46018,7,clean,clean,3,0.07875367999076843,1
13,2366,7,clean,clean,3,0.08475788682699203,1
13,16914,7,clean,clean,8,0.07038611173629761,1
13,29586,7,clean,clean,8,0.08339758962392807,1
13,6726,7,clean,clean,8,0.06988673657178879,1
13,6386,7,clean,clean,8,0.0670897364616394,1
13,48837,7,clean,clean,3,0.08328284323215485,1
13,20218,7,clean,clean,3,0.08505937457084656,1
13,38067,7,clean,clean,3,0.07565976679325104,1
13,391,7,clean,clean,3,0.07875160872936249,1
13,4938,7,clean,clean,3,0.08382705599069595,1
13,18695,7,clean,clean,8,0.08849074691534042,1
13,43792,7,clean,clean,3,0.10010337084531784,1
13,47308,7,clean,clean,3,0.08097540587186813,1
13,22069,7,clean,clean,6,0.09665950387716293,1
13,8859,7,clean,clean,3,0.11450987309217453,1
13,28262,7,clean,clean,3,0.07044010609388351,1
13,10269,7,clean,clean,3,0.07912693172693253,1
13,8845,7,clean,clean,8,0.07426176965236664,1
13,23643,7,clean,clean,8,0.07247965782880783,1
13,35241,7,clean,clean,6,0.09719812124967575,1
13,1459,7,clean,clean,3,0.08115669339895248,1
13,34332,7,clean,clean,6,0.08349574357271194,1
13,48343,7,clean,clean,2,0.06699881702661514,1
13,13304,7,clean,clean,3,0.08239293098449707,1
13,32335,7,clean,clean,8,0.06383050233125687,1
13,39259,7,clean,clean,8,0.07366153597831726,1
13,11781,7,clean,clean,3,0.07687084376811981,1
13,17398,7,clean,clean,3,0.08464663475751877,1
13,5027,7,clean,clean,3,0.08262135088443756,1
13,35333,7,clean,clean,3,0.0752672478556633,1
13,948,7,clean,clean,3,0.07221277058124542,1
13,32633,7,clean,clean,8,0.08026386797428131,1
13,746,7,clean,clean,2,0.07825180143117905,1
13,10538,7,clean,clean,8,0.08685906231403351,1
13,49293,7,clean,clean,8,0.07811775803565979,1
13,37525,7,clean,clean,6,0.08599404990673065,1
13,4433,7,clean,clean,3,0.07523298263549805,1
13,31452,7,clean,clean,3,0.08519720286130905,1
13,2311,7,clean,clean,8,0.0913524180650711,1
13,30422,7,clean,clean,6,0.08227608352899551,1
13,575,7,clean,clean,8,0.0974733904004097,1
13,31554,7,clean,clean,3,0.0665753111243248,1
13,10226,7,clean,clean,8,0.08316510915756226,1
13,12901,7,clean,clean,3,0.07667858898639679,1
13,994,7,clean,clean,3,0.0739598199725151,1
13,14372,7,clean,clean,8,0.07180925458669662,1
13,5258,7,clean,clean,8,0.07268989086151123,1
13,21410,7,clean,clean,2,0.07079696655273438,1
13,7621,7,clean,clean,6,0.09349358826875687,1
13,41783,7,clean,clean,3,0.08105288445949554,1
13,25539,7,clean,clean,8,0.0824747160077095,1
13,22097,7,clean,clean,2,0.07631199061870575,1
13,7463,7,clean,clean,8,0.0964297503232956,1
13,48420,7,clean,clean,8,0.08093001693487167,1
13,36589,7,clean,clean,6,0.08684425801038742,1
13,34277,7,clean,clean,2,0.06866161525249481,1
13,9505,7,clean,clean,2,0.07506023347377777,1
13,46557,7,clean,clean,2,0.0729658380150795,1
13,35290,7,clean,clean,2,0.07373736053705215,1
13,17202,7,clean,clean,8,0.08384691178798676,1
13,45722,7,clean,clean,3,0.07402575016021729,1
13,1742,7,clean,clean,3,0.0834180936217308,1
13,7565,7,clean,clean,2,0.06938042491674423,1
13,16032,7,clean,clean,3,0.08350865542888641,1
13,20347,7,clean,clean,3,0.07383742183446884,1
13,25896,7,clean,clean,2,0.07721789926290512,1
13,16854,7,clean,clean,2,0.07610004395246506,1
13,39503,7,clean,clean,8,0.0748836025595665,1
13,10140,7,clean,clean,3,0.07804932445287704,1
13,37985,7,clean,clean,3,0.08678688853979111,1
13,7273,7,clean,clean,8,0.08975059539079666,1
13,24944,7,clean,clean,8,0.07236167043447495,1
13,29621,7,clean,clean,8,0.08103353530168533,1
13,8604,7,clean,clean,8,0.06477410346269608,1
13,40912,7,clean,clean,6,0.08755972236394882,1
13,18775,7,clean,clean,3,0.09044461697340012,1
13,21051,7,clean,clean,8,0.068711057305336,1
13,10813,7,clean,clean,2,0.07129731774330139,1
13,9795,7,clean,clean,3,0.0743720680475235,1
13,8306,7,clean,clean,3,0.08340568095445633,1
13,33995,7,clean,clean,3,0.07876274734735489,1
13,10816,7,clean,clean,5,0.09360218048095703,1
13,45480,7,clean,clean,6,0.0928245559334755,1
13,31304,7,clean,clean,2,0.06556886434555054,1
13,19960,7,clean,clean,6,0.08665233105421066,1
13,9773,7,clean,clean,2,0.07889118045568466,1
13,27451,7,clean,clean,8,0.06899186223745346,1
13,41462,7,clean,clean,8,0.08716675639152527,1
13,30030,7,clean,clean,2,0.06599798053503036,1
13,45669,7,clean,clean,7,0.0666569173336029,1
13,42360,7,clean,clean,8,0.08371692895889282,1
13,2481,7,clean,clean,2,0.07765239477157593,1
13,29137,7,clean,clean,8,0.13138514757156372,1
13,14044,7,clean,clean,8,0.1011439636349678,1
13,13178,7,clean,clean,3,0.07762535661458969,1
13,36895,7,clean,clean,3,0.08091256022453308,1
13,27038,7,clean,clean,3,0.07435548305511475,1
13,38212,7,clean,clean,6,0.08787901699542999,1
13,35239,7,clean,clean,8,0.08246088773012161,1
13,6257,7,clean,clean,3,0.07529809325933456,1
13,5401,7,clean,clean,3,0.07520561665296555,1
13,24612,7,clean,clean,8,0.07410009205341339,1
13,28579,7,clean,clean,2,0.06760990619659424,1
13,22730,7,clean,clean,3,0.07912910729646683,1
13,8537,7,clean,clean,3,0.08492416888475418,1
13,41129,7,clean,clean,8,0.0785113051533699,1
13,10598,7,clean,clean,8,0.0678899809718132,1
13,47590,7,clean,clean,8,0.08278548717498779,1
13,10459,7,clean,clean,3,0.1053028330206871,1
13,31331,7,clean,clean,8,0.07922498136758804,1
13,31800,7,clean,clean,3,0.08210668712854385,1
13,14144,7,clean,clean,3,0.07818511128425598,1
13,16162,7,clean,clean,3,0.08277489989995956,1
13,44753,7,clean,clean,8,0.074579618871212,1
13,10886,7,clean,clean,3,0.07527294754981995,1
13,2135,7,clean,clean,2,0.07065951079130173,1
13,35277,7,clean,clean,3,0.08290977030992508,1
13,34191,7,clean,clean,8,0.08175961673259735,1
13,21101,7,clean,clean,8,0.10773777216672897,1
13,23649,7,clean,clean,3,0.0798274427652359,1
13,8646,7,clean,clean,3,0.08085176348686218,1
13,39513,7,clean,clean,8,0.09804150462150574,1
13,42895,7,clean,clean,3,0.07418277114629745,1
13,39030,7,clean,clean,3,0.08039873093366623,1
13,12995,7,clean,clean,2,0.07387703657150269,1
13,29018,7,clean,clean,3,0.07414060086011887,1
13,9517,7,clean,clean,8,0.09103219211101532,1
13,35589,7,clean,clean,8,0.06827916204929352,1
13,5846,7,clean,clean,2,0.0717262253165245,1
13,17378,7,clean,clean,3,0.07744044065475464,1
13,40461,7,clean,clean,3,0.08132719248533249,1
13,19119,7,clean,clean,8,0.08879594504833221,1
13,22655,7,clean,clean,8,0.07062853872776031,1
13,38176,7,clean,clean,3,0.07906626164913177,1
13,15282,7,clean,clean,3,0.07913893461227417,1
13,44617,7,clean,clean,8,0.07228498160839081,1
13,17929,7,clean,clean,3,0.08888591080904007,1
13,16088,7,clean,clean,6,0.08863639086484909,1
13,5158,7,clean,clean,2,0.07878972589969635,1
13,46754,7,clean,clean,6,0.09496857970952988,1
13,45657,7,clean,clean,2,0.07435678690671921,1
13,24293,7,clean,clean,8,0.07905707508325577,1
13,15647,7,clean,clean,8,0.08910147845745087,1
13,3914,7,clean,clean,3,0.08548987656831741,1
13,8369,7,clean,clean,8,0.0834934338927269,1
13,32503,7,clean,clean,8,0.07827756553888321,1
13,35110,7,clean,clean,3,0.08086248487234116,1
13,25453,7,clean,clean,3,0.06692803651094437,1
13,49695,7,clean,clean,8,0.06913598626852036,1
13,44801,7,clean,clean,8,0.07994211465120316,1
13,16815,7,clean,clean,8,0.0937967598438263,1
13,17569,7,clean,clean,3,0.07733860611915588,1
13,36364,7,clean,clean,3,0.07006828486919403,1
13,9472,7,clean,clean,3,0.08370614796876907,1
13,15604,7,clean,clean,3,0.08119413256645203,1
13,18751,7,clean,clean,8,0.09500543028116226,1
13,6363,7,clean,clean,6,0.079066701233387,1
13,38203,7,clean,clean,2,0.07297748327255249,1
13,11162,7,clean,clean,2,0.07791424542665482,1
13,48938,7,clean,clean,6,0.09182269871234894,1
13,21822,7,clean,clean,3,0.0826377347111702,1
13,8595,7,clean,clean,6,0.0829537883400917,1
13,16074,7,clean,clean,3,0.07766113430261612,1
13,47387,7,clean,clean,8,0.07813116163015366,1
13,2397,7,clean,clean,3,0.08078692853450775,1
13,40689,7,clean,clean,8,0.13735902309417725,1
13,42051,7,clean,clean,8,0.06552479416131973,1
13,29892,7,clean,clean,8,0.07050114125013351,1
13,7961,7,clean,clean,3,0.08053958415985107,1
13,44374,7,clean,clean,8,0.06552887707948685,1
13,29441,7,clean,clean,8,0.07371100038290024,1
13,34915,7,clean,clean,2,0.0738447904586792,1
13,17023,7,clean,clean,2,0.07665538042783737,1
13,47604,7,clean,clean,3,0.08224868029356003,1
13,25454,7,clean,clean,8,0.09207145124673843,1
13,3543,7,clean,clean,8,0.09118308126926422,1
13,47887,7,clean,clean,8,0.08598004281520844,1
13,1113,7,clean,clean,3,0.0738615021109581,1
13,41150,7,clean,clean,3,0.09178490936756134,1
13,21857,7,clean,clean,6,0.08586600422859192,1
13,42719,7,clean,clean,3,0.07779711484909058,1
13,38729,7,clean,clean,8,0.08048221468925476,1
13,31381,7,clean,clean,3,0.0745200514793396,1
13,17374,7,clean,clean,3,0.07423762232065201,1
13,24207,7,clean,clean,6,0.08968516439199448,1
13,44531,7,clean,clean,3,0.0722564160823822,1
13,49965,7,clean,clean,8,0.07900837808847427,1
13,25957,7,clean,clean,8,0.09033624827861786,1
13,29206,7,clean,clean,8,0.07885236293077469,1
13,11867,7,clean,clean,3,0.0813572108745575,1
13,29859,7,clean,clean,3,0.07545553147792816,1
13,9689,7,clean,clean,2,0.06871364265680313,1
13,30190,7,clean,clean,8,0.07979510724544525,1
13,10730,7,clean,clean,6,0.08858455717563629,1
13,33935,7,clean,clean,6,0.08816571533679962,1
13,36784,7,clean,clean,2,0.06711307168006897,1
13,13126,7,clean,clean,6,0.08949992060661316,1
13,46353,7,clean,clean,3,0.07709862291812897,1
13,41197,7,clean,clean,6,0.08723074942827225,1
13,42290,7,clean,clean,3,0.07292237877845764,1
13,39172,7,clean,clean,8,0.08195532858371735,1
13,30781,7,clean,clean,2,0.06687810271978378,1
13,30984,7,clean,clean,3,0.07747779786586761,1
13,2608,7,clean,clean,8,0.076995350420475,1
13,320,7,clean,clean,3,0.07768533378839493,1
13,39536,7,clean,clean,3,0.07876080274581909,1
13,11281,7,clean,clean,2,0.07393646985292435,1
13,3432,7,clean,clean,8,0.09655299782752991,1
13,32374,7,clean,clean,3,0.06921415030956268,1
13,35238,7,clean,clean,8,0.08997506648302078,1
13,338,7,clean,clean,3,0.07901332527399063,1
13,49451,7,clean,clean,8,0.08362185209989548,1
13,11446,7,clean,clean,3,0.07950048893690109,1
13,28987,7,clean,clean,3,0.07827573269605637,1
13,42500,7,clean,clean,3,0.07710306346416473,1
13,48204,7,clean,clean,2,0.06853951513767242,1
13,43255,7,clean,clean,8,0.08059044927358627,1
13,178,7,clean,clean,6,0.08846738934516907,1
13,12381,7,clean,clean,6,0.08559814095497131,1
13,24259,7,clean,clean,3,0.08052429556846619,1
13,34253,7,clean,clean,8,0.07058370858430862,1
13,36270,7,clean,clean,2,0.07227998226881027,1
13,3054,7,clean,clean,2,0.07017730176448822,1
13,48960,7,clean,clean,3,0.08412870019674301,1
13,39111,7,clean,clean,6,0.09098433703184128,1
